"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
2.6015999999999999,0,0,0,1,1,-1.1022453240588688,-0.0015883970244235149,0,-0.23294317219873559,1.20500427495484,0,0,0,0,0,0,1,0.30722799463423417,-1.231774392387031,0.10460832886271028,0.39698382227891527,-2.7900891288754432,0.46065341236113366,0,0,0,0,0,0,1,2.350691466049593,-0.75379030253164692,-0.015486705168538688,0.6352819181386653,-3.1135839884509968,0.54224059098031474,0,0,0
2.6021999999999998,0,0,0,1,1,-1.1023850510748361,-0.0008653922180547626,0,-0.23281327043415295,1.2050109681404708,0,0,0,0,0,0,1,0.30746567490431709,-1.2334481668827608,0.10488454711138775,0.39528441340514719,-2.789157654722743,0.46007423939003772,0,0,0,0,0,0,1,2.3510721902610228,-0.75565961576638407,-0.015161341440364923,0.63380001335897573,-3.1174572814612298,0.54230530906249697,0,0,0
2.6027999999999998,0,0,0,1,1,-1.1025246999004767,-0.0001423845773170137,0,-0.2326825308385726,1.2050137168412993,0,0,0,0,0,0,1,0.3077023350635022,-1.23512137948335,0.10516041737218831,0.39358350053899904,-2.7882161542280128,0.45949347433160276,0,0,0,0,0,0,1,2.3514520246894239,-0.75753125033805624,-0.01483593929388786,0.63231605351639375,-3.1213217070601011,0.54236867206340245,0,0,0
2.6033999999999997,0,0,0,1,1,-1.1026642700332303,0.00058062353113353077,0,-0.23255095362411571,1.2050125209482854,0,0,0,0,0,0,1,0.30793797421067243,-1.2367940241739623,0.10543593869016352,0.3918810896292782,-2.7872646308275675,0.45891111897336856,0,0,0,0,0,0,1,2.3518309681021612,-0.75940520092355668,-0.014510499542656119,0.63083004288804745,-3.125177253851382,0.54243067892613261,0,0,0
2.6039999999999996,0,0,0,1,1,-1.1028037609706667,0.0013036297405791927,0,-0.23241853900611656,1.2050073803649175,0,0,0,0,0,0,1,0.30817259144828224,-1.2384660949418338,0.10571111011143929,0.39017718663100343,-2.7863030879935402,0.45832717510972326,0,0,0,0,0,0,1,2.352209019269162,-0.76128146219294857,-0.014185023000848574,0.62934198575925937,-3.1290239104648578,0.54249132860136695,0,0,0
2.6045999999999996,0,0,0,1,1,-1.1029431722104841,0.0020266316842482315,0,-0.23228528720312699,1.2049982950072153,0,0,0,0,0,0,1,0.30840618588236129,-1.2401375857762977,0.10598593068322025,0.38847179750537736,-2.7853315292338729,0.45774164454189042,0,0,0,0,0,0,1,2.3525861769629279,-0.76316002880948086,-0.013859510483269482,0.62785188642350365,-3.1328616655563666,0.54255062004735111,0,0,0
2.6052,0,0,0,1,1,-1.1030825032505145,0.0027496269953228253,0,-0.23215119843691992,1.2049852648037338,0,0,0,0,0,0,1,0.30863875662251966,-1.2418084906688056,0.10626039945379415,0.38676492821975839,-2.7843499580923088,0.45715452907791709,0,0,0,0,0,0,1,2.3529624399585409,-0.76504089542960385,-0.013533962805343368,0.62635974918236126,-3.1366905078078449,0.54260855222988547,0,0,0
2.6057999999999999,0,0,0,1,1,-1.1032217535887217,0.0034726133069443743,0,-0.23201627293249372,1.2049682896955656,0,0,0,0,0,0,1,0.3088703027819506,-1.2434788036129452,0.10653451547253567,0.38505658474763882,-2.7833583781483964,0.45656583053266325,0,0,0,0,0,0,1,2.3533378070336646,-0.76692405670297781,-0.013208380783111142,0.62486557834548162,-3.1405104259273484,0.54266512412231105,0,0,0
2.6063999999999998,0,0,0,1,1,-1.1033609227232071,0.0041955882522241505,0,-0.23188051091807566,1.2049473696363455,0,0,0,0,0,0,1,0.30910082347743678,-1.2451485186044671,0.10680827778991187,0.38334677306861009,-2.7823567930174686,0.455975550727787,0,0,0,0,0,0,1,2.3537122769685541,-0.76880950727249742,-0.012882765233223768,0.62336937823053318,-3.1443214086491165,0.54272033470549974,0,0,0
2.6069999999999998,0,0,0,1,1,-1.1035000101522081,0.0049185494642485991,0,-0.23174391262512611,1.204922504592252,0,0,0,0,0,0,1,0.3093303178293535,-1.2468176296413052,0.10708168545748582,0.381635499168341,-2.7813452063506516,0.45538369149173491,0,0,0,0,0,0,1,2.3540858485460623,-0.77069724177429888,-0.012557116972938378,0.62187115316316466,-3.1481234447335931,0.54277418296784008,0,0,0
2.6075999999999997,0,0,0,1,1,-1.103639015374102,0.005641494576087318,0,-0.23160647828834258,1.2048936945420123,0,0,0,0,0,0,1,0.30955878496167344,-1.2484861307235964,0.1073547375279212,0.37992276903854888,-2.780323621834845,0.45479025465972872,0,0,0,0,0,0,1,2.354458520551642,-0.77258725483777835,-0.012231436820113167,0.620370907476961,-3.1519165229674737,0.54282666790522693,0,0,0
2.6081999999999996,0,0,0,1,1,-1.1037779378874075,0.0063644212208004893,0,-0.23146820814566346,1.2048609394769056,0,0,0,0,0,0,1,0.30978622400197081,-1.2501540158537037,0.10762743305498661,0.3782085886769736,-2.7792920431927262,0.45419524207375378,0,0,0,0,0,0,1,2.354830291773355,-0.77447954108560413,-0.011905725593202517,0.61886864551339993,-3.1557006321637422,0.54287778852104729,0,0,0
2.6087999999999996,0,0,0,1,1,-1.1039167771907854,0.0070873270314463343,0,-0.23132910243827204,1.2048242394007649,0,0,0,0,0,0,1,0.31001263408142588,-1.2518212790362375,0.10789977109356008,0.37649296408734928,-2.7782504741827392,0.45359865558254669,0,0,0,0,0,0,1,2.3552011610018795,-0.77637409513373368,-0.01157998411125215,0.61736437162181013,-3.1594757611617106,0.54292754382617026,0,0,0
2.6093999999999999,0,0,0,1,1,-1.1040555327830428,0.0078102096410890822,0,-0.23118916141060025,1.2047835943299812,0,0,0,0,0,0,1,0.3102380143348295,-1.2534879142780793,0.10817175069963356,0.37477590127937721,-2.7771989185990895,0.45300049704158329,0,0,0,0,0,0,1,2.3555711270305095,-0.77827091159142825,-0.011254213193894004,0.61585809015932558,-3.1632418988270605,0.54297593283893297,0,0,0
2.6099999999999999,0,0,0,1,1,-1.1041942041631316,0.0085330666828042634,0,-0.23104838531033328,1.2047390042935078,0,0,0,0,0,0,1,0.31046236390058662,-1.2551539155883966,0.10844337093031652,0.37305740626870293,-2.7761373802717411,0.45240076831306791,0,0,0,0,0,0,1,2.3559401886551683,-0.78016998506126223,-0.010928413661342342,0.61434980549084839,-3.1669990340518726,0.54302295458512995,0,0,0
2.6105999999999998,0,0,0,1,1,-1.1043327908301537,0.00925589578968938,0,-0.23090677438841256,1.2046904693328615,0,0,0,0,0,0,1,0.31068568192072193,-1.2568192769786741,0.10871463084384153,0.37133748507688219,-2.7750658630664029,0.45179947126591857,0,0,0,0,0,0,1,2.3563083446744093,-0.78207131013914666,-0.010602586334387442,0.61283952198899772,-3.1707471557546802,0.54306860809800006,0,0,0
2.6111999999999997,0,0,0,1,1,-1.1044712922833602,0.0099786945948691936,0,-0.23076432889904036,1.2046379895021282,0,0,0,0,0,0,1,0.31090796754088312,-1.2584839924627289,0.10898552949956793,0.36961614373135865,-2.773984370884532,0.45119660777575726,0,0,0,0,0,0,1,2.3566755938894253,-0.78397488141433769,-0.010276732034391698,0.61132724403407279,-3.1744862528805013,0.54311289241821448,0,0,0
2.6117999999999997,0,0,0,1,1,-1.1046097080221555,0.010701460731503699,0,-0.23062104909968353,1.2045815648679641,0,0,0,0,0,0,1,0.31112921991034631,-1.2601480560567335,0.10925606595798634,0.36789338826543588,-2.7728929076633198,0.45059217972489718,0,0,0,0,0,0,1,2.3570419351040495,-0.78588069346945355,-0.0099508515832845024,0.60981297601400775,-3.1782163144008759,0.54315580659386509,0,0,0
2.6123999999999996,0,0,0,1,1,-1.104748037546097,0.011424191832795576,0,-0.2304769352510774,1.2045211955096009,0,0,0,0,0,0,1,0.31134943818201904,-1.2618114617792386,0.10952623928072297,0.36616922471825014,-2.7717914773756904,0.44998618900233034,0,0,0,0,0,0,1,2.3574073671247677,-0.78778874088048834,-0.0096249458035574057,0.60829672232432841,-3.1819373293139104,0.54319734968045119,0,0,0
2.613,0,0,0,1,1,-1.1048862803548984,0.012146885531998152,0,-0.23033198761722973,1.2044568815188477,0,0,0,0,0,0,1,0.31156862151244613,-1.263474203651195,0.10979604853054442,0.36444365913474225,-2.7706800840302934,0.44937863750371548,0,0,0,0,0,0,1,2.3577718887607206,-0.78969901821682864,-0.0092990155182589799,0.60677848736810924,-3.1856492866443133,0.54323752074086895,0,0,0
2.6135999999999999,0,0,0,1,1,-1.1050244359484307,0.012869539462420726,0,-0.23018620646542495,1.2043886230000953,0,0,0,0,0,0,1,0.31178676906181224,-1.2651362756959705,0.11006549277136103,0.36271669756563529,-2.7695587316714989,0.44876952713136775,0,0,0,0,0,0,1,2.3581354988237089,-0.79161152004126212,-0.0089730615509909448,0.6052582755559337,-3.1893521754434286,0.54327631884539751,0,0,0
2.6141999999999999,0,0,0,1,1,-1.1051625038267254,0.013592151257439193,0,-0.23003959206622748,1.2043164200703182,0,0,0,0,0,0,1,0.31200387999394841,-1.266797671939379,0.11033457106823266,0.36098834606740049,-2.7684274243793876,0.44815885979424375,0,0,0,0,0,0,1,2.3584981961282003,-0.79352624091000157,-0.0086470847259018432,0.60373609130584494,-3.1930459847892902,0.54331374307168812,0,0,0
2.6147999999999998,0,0,0,1,1,-1.1053004834899738,0.014314718550501359,0,-0.22989214469348621,1.2042402728590798,0,0,0,0,0,0,1,0.31221995347633469,-1.2684583864096977,0.11060328248737214,0.3592586107022348,-2.7672861662697499,0.4475466374079316,0,0,0,0,0,0,1,2.3588599794913381,-0.79544317537269305,-0.0083210858676831499,0.60221193904330794,-3.1967307037866495,0.54334979250475135,0,0,0
2.6153999999999997,0,0,0,1,1,-1.1054383744385321,0.015037238975134924,0,-0.22974386462433824,1.2041601815085339,0,0,0,0,0,0,1,0.31243498868010527,-1.2701184131376888,0.11087162609614991,0.35752749753803281,-2.766134961494076,0.44693286189463804,0,0,0,0,0,0,1,2.359220847732943,-0.7973623179724324,-0.0079950658015641492,0.60068582320116437,-3.2004063215670158,0.54338446623694492,0,0,0
2.6159999999999997,0,0,0,1,1,-1.1055761761729195,0.015759710164954904,0,-0.22959475213921274,1.2040761461734297,0,0,0,0,0,0,1,0.31264898478005249,-1.271777746156622,0.11113960096309844,0.35579501264835978,-2.7649738142395508,0.44631753518317691,0,0,0,0,0,0,1,2.3595807996755198,-0.79928366324577993,-0.0076690253533070931,0.59915774821959,-3.2040728272887007,0.54341776336796244,0,0,0
2.6165999999999996,0,0,0,1,1,-1.105713888193824,0.016482129753671085,0,-0.2294448075218351,1.2039881670211134,0,0,0,0,0,0,1,0.31286194095463182,-1.2734363795022969,0.11140720615791651,0.35406116211242461,-2.7638027287290505,0.44570065920895646,0,0,0,0,0,0,1,2.3599398341442646,-0.8012072057227746,-0.007342965349202318,0.59762771854605168,-3.2077302101368512,0.54344968300481944,0,0,0
2.6172,0,0,0,1,1,-1.1058515100021014,0.017204495375096007,0,-0.22929403105923055,1.2038962442315324,0,0,0,0,0,0,1,0.31307385638596541,-1.275094307213064,0.11167444075147394,0.35232595201505129,-2.7626217092211309,0.44508223591396723,0,0,0,0,0,0,1,2.3602979499670722,-0.80313293992695112,-0.0070168866160631518,0.59609573863526355,-3.2113784593234955,0.54348022426184339,0,0,0
2.6177999999999999,0,0,0,1,1,-1.1059890410987778,0.017926804663150248,0,-0.22914242304172863,1.2038003779972397,0,0,0,0,0,0,1,0.3132847302598466,-1.2767515233298437,0.11194130381581503,0.35058938844665738,-2.761430760010029,0.44446226724677196,0,0,0,0,0,0,1,2.3606551459745373,-0.8050608603753483,-0.006690789981222009,0.59456181294914734,-3.2150175640875704,0.54350938626065959,0,0,0
2.6183999999999998,0,0,0,1,1,-1.1061264809850515,0.018649055251873086,0,-0.22898998376296656,1.2037005685233941,0,0,0,0,0,0,1,0.31349456176574542,-1.278408021896152,0.11220779442416429,0.34885147750321893,-2.7602298854256486,0.44384075516249044,0,0,0,0,0,0,1,2.361011420999966,-0.80699096157853212,-0.0063646762725240733,0.59302594595678437,-3.2186475136949761,0.54353716813018038,0,0,0
2.6189999999999998,0,0,0,1,1,-1.1062638291622962,0.019371244775427791,0,-0.22883671351989338,1.2035968160277679,0,0,0,0,0,0,1,0.31370335009681094,-1.2800637969581221,0.11247391165092989,0.34711222528624897,-2.7590190898335609,0.44321770162278923,0,0,0,0,0,0,1,2.3613667738793747,-0.80892323804060529,-0.0060385463183234116,0.59148814213437595,-3.2222682974386063,0.5435635690065922,0,0,0
2.6195999999999997,0,0,0,1,1,-1.1064010851320607,0.020093370868109608,0,-0.22868261261277406,1.2034891207407457,0,0,0,0,0,0,1,0.31391109444987747,-1.2817188425645227,0.11273965457170837,0.34537163790276865,-2.7577983776349946,0.44259310859586964,0,0,0,0,0,0,1,2.3617212034515038,-0.81085768425922256,-0.0057124009474778551,0.58994840596519915,-3.225879904638389,0.54358858803334398,0,0,0
2.6201999999999996,0,0,0,1,1,-1.1065382483960706,0.02081543116435321,0,-0.22852768134519325,1.2033774829053305,0,0,0,0,0,0,1,0.31411779402546802,-1.2833731527667824,0.11300502226328887,0.34362972146528081,-2.7565677532668316,0.44196697805645535,0,0,0,0,0,0,1,2.3620747085578193,-0.81279429472560649,-0.0053862409893441453,0.58840674193956422,-3.2294823246413249,0.54361222436113443,0,0,0
2.6207999999999996,0,0,0,1,1,-1.1066753184562343,0.021537423298740119,0,-0.22837192002405918,1.2032619027771474,0,0,0,0,0,0,1,0.3143234480277986,-1.2850267216190094,0.11327001380365771,0.34188648209174283,-2.7553272212015996,0.44133931198578047,0,0,0,0,0,0,1,2.3624272880425186,-0.81473306392456157,-0.0050600672737730586,0.58686315455477178,-3.2330755468215266,0.54363447714790036,0,0,0
2.6214,0,0,0,1,1,-1.1068122948146382,0.022259344906006676,0,-0.22821532895960767,1.2031423806244439,0,0,0,0,0,0,1,0.31452805566478331,-1.2866795431780165,0.11353462827200279,0.34014192590553771,-2.7540767859474675,0.4407101123715767,0,0,0,0,0,0,1,2.3627789407525368,-0.81667398633448962,-0.0047338806311043105,0.58531764831506761,-3.2366595605802644,0.54365534555880435,0,0,0
2.6219999999999999,0,0,0,1,1,-1.1069491769735547,0.022981193621049372,0,-0.22805790846540652,1.2030189167280976,0,0,0,0,0,0,1,0.31473161614803746,-1.2883316115033367,0.11379886474871734,0.33839605903545311,-2.7528164520482408,0.4400793812080635,0,0,0,0,0,0,1,2.3631296655375538,-0.81861705642740024,-0.0044076818921626537,0.58377022773160547,-3.24023435534599,0.54367482876622208,0,0,0
2.6225999999999998,0,0,0,1,1,-1.1070859644354396,0.023702967078935485,0,-0.22789965885835844,1.202891511381615,0,0,0,0,0,0,1,0.31493412869288323,-1.289982920657252,0.11406272231540539,0.33664888761564599,-2.7515462240833477,0.43944712049593326,0,0,0,0,0,0,1,2.3634794612499999,-0.82056226866893289,-0.0040814718882515588,0.58222089732239668,-3.2437999205743937,0.5436929259497314,0,0,0
2.6231999999999998,0,0,0,1,1,-1.1072226567029368,0.024424662914908381,0,-0.22774058045870588,1.2027601648911375,0,0,0,0,0,0,1,0.31513559251835321,-1.2916334647048102,0.11432620005488538,0.33490041778562102,-2.7502661066678455,0.43881333224234081,0,0,0,0,0,0,1,2.3638283267450593,-0.8225096175183666,-0.0037552514511493295,0.58066966161227163,-3.2473562457484322,0.5437096362960987,0,0,0
2.6237999999999997,0,0,0,1,1,-1.1073592532788794,0.025146278764395475,0,-0.22758067359003459,1.2026248775754447,0,0,0,0,0,0,1,0.31533600684719526,-1.293283237713849,0.11458929705119479,0.33315065569020191,-2.7489761044524026,0.43817801846089116,0,0,0,0,0,0,1,2.3641762608806802,-0.82445909742863532,-0.0034290214131039794,0.57911652513283574,-3.2509033203783737,0.54372495899926832,0,0,0
2.6243999999999996,0,0,0,1,1,-1.1074957536662897,0.025867812263015696,0,-0.22741993857927759,1.2024856497659571,0,0,0,0,0,0,1,0.31553537090587652,-1.2949322337550155,0.11485201238959443,0.33139960747950498,-2.7476762221233013,0.43754118117162732,0,0,0,0,0,0,1,2.3645232625175758,-0.82641070284634344,-0.0031027826068283824,0.57756149242242638,-3.2544411340018327,0.54373889326034863,0,0,0
2.6249999999999996,0,0,0,1,1,-1.1076321573683845,0.026589261046586914,0,-0.22725837575671923,1.2023424818067385,0,0,0,0,0,0,1,0.31573368392458762,-1.2965804469017901,0.115114345156573,0.32964727930891141,-2.7463664644024242,0.43690282240101835,0,0,0,0,0,0,1,2.3648693305192352,-0.82836442821178025,-0.0027765358654954003,0.57600456802607014,-3.2579696761838113,0.54375143828760131,0,0,0
2.6255999999999999,0,0,0,1,1,-1.1077684638885728,0.027310622751133929,0,-0.22709598545599882,1.2021953740545015,0,0,0,0,0,0,1,0.31593094513724784,-1.2982278712305084,0.11537629443985148,0.32789367733903962,-2.7450468360472562,0.43626294418194672,0,0,0,0,0,0,1,2.3652144637519257,-0.83032026795893532,-0.002450282022732776,0.57444575649543783,-3.2614889365167414,0.54376259329642851,0,0,0
2.6261999999999999,0,0,0,1,1,-1.1079046727304616,0.02803189501289375,0,-0.22693276801411522,1.2020443268786085,0,0,0,0,0,0,1,0.31612715378150824,-1.2998745008203767,0.11563785932838681,0.32613880773572296,-2.7437173418508713,0.43562154855369817,0,0,0,0,0,0,1,2.3655586610846995,-0.8322782165155086,-0.0021240219126192439,0.57288506238880743,-3.264998904620513,0.54377235750936115,0,0,0
2.6267999999999998,0,0,0,1,1,-1.1080407833978556,0.028753075468326273,0,-0.2267687237714299,1.2018893406610771,0,0,0,0,0,0,1,0.3163223090987573,-1.3015203297535034,0.11589903891237753,0.32438267666997522,-2.7423779866419316,0.43497863756194693,0,0,0,0,0,0,1,2.3659019213894004,-0.83423826830293268,-0.0017977563696782055,0.57132249027101301,-3.2684995701425286,0.54378073015604622,0,0,0
2.6273999999999997,0,0,0,1,1,-1.1081767953947586,0.029474161754119557,0,-0.22660385307167158,1.201730415796582,0,0,0,0,0,0,1,0.31651641033412442,-1.3031653521149149,0.11615983228326723,0.32262529031796816,-2.7410287752846774,0.43433421325874533,0,0,0,0,0,0,1,2.3662442435406708,-0.83620041773638298,-0.0014714862288738367,0.56975804471340685,-3.2719909227577335,0.54378771047323449,0,0,0
2.6279999999999997,0,0,0,1,1,-1.1083127082253763,0.030195151507197836,0,-0.2264381562619398,1.2015675526924583,0,0,0,0,0,0,1,0.3167094567364846,-1.3048095619925759,0.11642023853374928,0.32086665486100435,-2.7396697126789227,0.43368827770251167,0,0,0,0,0,0,1,2.366585626415953,-0.83816465922479244,-0.0011452123256059823,0.56819173029381498,-3.2754729521686556,0.54379329770476947,0,0,0
2.6285999999999996,0,0,0,1,1,-1.1084485213941193,0.030916042364728901,0,-0.22627163369270914,1.2014007517687062,0,0,0,0,0,0,1,0.31690144755846289,-1.3064529534774163,0.11668025675777104,0.31910677648548885,-2.738300803760052,0.43304083295801765,0,0,0,0,0,0,1,2.3669260688955021,-0.84013098717086743,-0.00081893549570528879,0.56662355159649513,-3.2789456481054473,0.54379749110157416,0,0,0
2.6292,0,0,0,1,1,-1.1085842344056025,0.031636831964132146,0,-0.22610428571783264,1.2012300134579921,0,0,0,0,0,0,1,0.31709238205643847,-1.3080955206633498,0.11693988605053869,0.31734566138290193,-2.7369220534990064,0.43239188109637627,0,0,0,0,0,0,1,2.3672655698623837,-0.84209939597110262,-0.00049265657542810106,0.56505351321209096,-3.2824090003259236,0.5438002899216392,0,0,0
2.6297999999999999,0,0,0,1,1,-1.1087198467646473,0.032357517943083815,0,-0.22593611269454664,1.2010553382056548,0,0,0,0,0,0,1,0.31728225949054911,-1.3097372576472905,0.1171991255085206,0.31558331574977644,-2.7355334669022895,0.43174142419503148,0,0,0,0,0,0,1,2.3676041282024864,-0.84406988001579131,-0.00016637640145256255,0.56348161973759481,-3.2858629986155945,0.54380169343001039,0,0,0
2.6303999999999998,0,0,0,1,1,-1.1088553579762856,0.033078097939527672,0,-0.22576711498347374,1.200876726469706,0,0,0,0,0,0,1,0.31747107912469552,-1.3113781585291868,0.11745797422945298,0.31381974578766375,-2.7341350490119485,0.43108946433774326,0,0,0,0,0,0,1,2.3679417428045269,-0.84604243368904786,0.00015990418912769885,0.56190787577629764,-3.2893076327877182,0.54380170089877777,0,0,0
2.6309999999999998,0,0,0,1,1,-1.1089907675457602,0.033798569591680323,0,-0.22559729294862726,1.2006941787208354,0,0,0,0,0,0,1,0.31765884022654617,-1.3130182174120308,0.11771643131234348,0.31205495770311109,-2.7327268049055782,0.43043600361457768,0,0,0,0,0,0,1,2.3682784125600516,-0.84801705136881711,0.00048618435880746797,0.56033228593775009,-3.2927428926833304,0.54380031160706177,0,0,0
2.6315999999999997,0,0,0,1,1,-1.109126074978525,0.034518930538039151,0,-0.22542664695741521,1.200507695442413,0,0,0,0,0,0,1,0.31784554206754084,-1.3146574284018884,0.11797449585747588,0.31028895770763404,-2.7313087396963081,0.42978104412189405,0,0,0,0,0,0,1,2.3686141363634476,-0.84999372742688972,0.00081246326967504795,0.55875485483771947,-3.2961687681712841,0.54379752484100252,0,0,0
2.6321999999999997,0,0,0,1,1,-1.1092612797802499,0.035239178417389792,0,-0.22525517738064399,1.2003172771304933,0,0,0,0,0,0,1,0.31803118392289548,-1.3162957856079158,0.11823216696641421,0.30852175201768894,-2.7298808585328009,0.42912458796233288,0,0,0,0,0,0,1,2.3689489131119434,-0.85197245622891771,0.0011387400834171268,0.5571755870981453,-3.299585249148294,0.54379333989374634,0,0,0
2.6327999999999996,0,0,0,1,1,-1.1093963814568215,0.035959310868813571,0,-0.22508288459252249,1.2001229242938178,0,0,0,0,0,0,1,0.31821576507160665,-1.3179332831423836,0.11848944374200743,0.30675334685464611,-2.7284431665992432,0.42846663724480438,0,0,0,0,0,0,1,2.3692827417056206,-0.85395323213442909,0.0014650139613236397,0.55559448734709693,-3.3029923255389688,0.54378775606543484,0,0,0
2.6334,0,0,0,1,1,-1.1095313795197199,0.036679325532760022,0,-0.22490976875812302,1.199924637274413,0,0,0,0,0,0,1,0.31839928471915507,-1.3195699150452092,0.11874632525863857,0.30498374808430306,-2.7269956683469165,0.42780719374894788,0,0,0,0,0,0,1,2.3696156209851571,-0.85593604957996883,0.0017912840130338138,0.55401155984031525,-3.3063899870287834,0.543780774162261,0,0,0
2.6339999999999999,0,0,0,1,1,-1.1096662734725373,0.037399220048382045,0,-0.22473583036647435,1.1997224166975704,0,0,0,0,0,0,1,0.3185817421913909,-1.321205675473313,0.11900281063685883,0.3032129621209454,-2.7255383694215145,0.42714625976667353,0,0,0,0,0,0,1,2.3699475498879874,-0.85792090287061717,0.0021175494251052204,0.55242680941029287,-3.3097782237339688,0.5437723927365733,0,0,0
2.6345999999999998,0,0,0,1,1,-1.1098010628198212,0.03811899205529741,0,-0.22456106988104119,1.1995162631768173,0,0,0,0,0,0,1,0.31876313680741913,-1.3228405585765066,0.11925889899446139,0.30144099533454266,-2.7240712753994707,0.4264838375503785,0,0,0,0,0,0,1,2.3702785273459277,-0.85990778631671205,0.0024438093767255539,0.55084024084392791,-3.3131570257623673,0.54376261055205855,0,0,0
2.6351999999999998,0,0,0,1,1,-1.1099357470683697,0.038838639193850145,0,-0.22438548768857169,1.1993061772707416,0,0,0,0,0,0,1,0.31894346786099786,-1.3244745584793378,0.11951458943932275,0.29966785396396817,-2.7225943916029993,0.42581992923217687,0,0,0,0,0,0,1,2.370608552270193,-0.8618966942538655,0.002770063027378675,0.5492518587914027,-3.3165263831491765,0.54375142694454448,0,0,0
2.6357999999999997,0,0,0,1,1,-1.1100703257252074,0.039558159104717279,0,-0.22420908417920854,1.1990921595506114,0,0,0,0,0,0,1,0.31912273464967766,-1.3261076693095672,0.11976988108062232,0.29789354425282727,-2.7211077233897112,0.42515453695034877,0,0,0,0,0,0,1,2.37093762357487,-0.86388762101164873,0.0030963095361694034,0.54766166790876669,-3.3198862859576534,0.54373884125698624,0,0,0
2.6363999999999996,0,0,0,1,1,-1.1102047982975862,0.040277549428916336,0,-0.22403185974649287,1.1988742106003787,0,0,0,0,0,0,1,0.31930093647480512,-1.3277398851981894,0.12002477302884683,0.29611807244943034,-2.7196112761526066,0.42448766284932732,0,0,0,0,0,0,1,2.3712657401769248,-0.86588056091360854,0.0034225480618283077,0.5460696728578911,-3.3232367242791545,0.54372485283945626,0,0,0
2.6369999999999996,0,0,0,1,1,-1.1103391642929892,0.040996807807812716,0,-0.22385381478736782,1.1986523310166826,0,0,0,0,0,0,1,0.31947807264152817,-1.3293712002794549,0.12027926439579455,0.294341444806765,-2.7181050553200672,0.4238193090796869,0,0,0,0,0,0,1,2.3715929009962049,-0.86787550827728055,0.0037487777627165089,0.5444758783064263,-3.3265776882331712,0.54370946104913465,0,0,0
2.6375999999999999,0,0,0,1,1,-1.1104734232191305,0.041715931883127708,0,-0.22367494970218207,1.1984265214088519,0,0,0,0,0,0,1,0.31965414245879947,-1.3310016086908913,0.12053335429457979,0.2925636675824671,-2.716589066355847,0.42314947779812861,0,0,0,0,0,0,1,2.3719191049554462,-0.8698724574142066,0.0040749977968306955,0.54288028892775664,-3.3299091679673758,0.54369266525029747,0,0,0
2.6381999999999999,0,0,0,1,1,-1.1106075745839581,0.042434919296943832,0,-0.22349526489469387,1.198196782398909,0,0,0,0,0,0,1,0.31982914523938105,-1.3326311045733226,0.12078704183963662,0.29078474703879881,-2.7150633147590715,0.42247817116747155,0,0,0,0,0,0,1,2.3722443509802829,-0.87187140262994323,0.0044012073218069542,0.5412829094009628,-3.3332311536576449,0.54367446481430914,0,0,0
2.6387999999999998,0,0,0,1,1,-1.1107416178956555,0.043153767691715396,0,-0.22331476077207404,1.1979631146215719,0,0,0,0,0,0,1,0.3200030802998482,-1.3342596820708952,0.1210403261467243,0.28900468944261259,-2.7135278060642234,0.42180539135663608,0,0,0,0,0,0,1,2.372568637999247,-0.87387233822408494,0.0047274054949270122,0.53968374441076916,-3.3365436355081175,0.54365485911961065,0,0,0
2.6393999999999997,0,0,0,1,1,-1.1108755526626437,0.043872474710273911,0,-0.22313343774491015,1.1977255187242584,0,0,0,0,0,0,1,0.32017594696059437,-1.3358873353310972,0.12129320633293081,0.28722350106533001,-2.711982545841138,0.4211311405406335,0,0,0,0,0,0,1,2.3728919649437783,-0.87587525849027403,0.0050535914731220689,0.53808279864750685,-3.3398466037512247,0.54363384755171085,0,0,0
2.6399999999999997,0,0,0,1,1,-1.1110093783935819,0.044591037995835948,0,-0.2229512962272098,1.1974839953670875,0,0,0,0,0,0,1,0.32034774454583487,-1.3375140585047789,0.12154568151667744,0.28544118818291131,-2.7104275396949986,0.42045542090055338,0,0,0,0,0,0,1,2.3732143307482283,-0.87788015771621608,0.0053797644129778164,0.53648007680706766,-3.3431400486477241,0.54361142950317487,0,0,0
2.6405999999999996,0,0,0,1,1,-1.1111430945973726,0.045309455192010704,0,-0.22276833663640455,1.1972385452228846,0,0,0,0,0,0,1,0.32051847238361147,-1.3391398457461761,0.12179775081772312,0.28365775707582941,-2.7088627932663263,0.41977823462355052,0,0,0,0,0,0,1,2.3735357343498675,-0.87988703018369552,0.0057059234707392305,0.5348755835908614,-3.3464239604867476,0.54358760437361553,0,0,0
