"time","inertia4.phi","inertia4.w","bearingFriction1.mode","bearingFriction1.startBackward","bearingFriction1.startForward"
0.34166000000000002,0,0,0,0,0
0.34188000000000002,0,0,0,0,0
0.34210000000000002,0,0,0,0,0
0.34232000000000001,0,0,0,0,0
0.34254000000000001,0,0,0,0,0
0.34276000000000001,0,0,0,0,0
0.34298000000000001,0,0,0,0,0
0.34320000000000001,0,0,0,0,0
0.34342,0,0,0,0,0
0.34364,0,0,0,0,0
0.34386,0,0,0,0,0
0.34408,0,0,0,0,0
0.34429999999999999,0,0,0,0,0
0.34451999999999999,0,0,0,0,0
0.34473999999999999,0,0,0,0,0
0.34495999999999999,0,0,0,0,0
0.34517999999999999,0,0,0,0,0
0.34539999999999998,0,0,0,0,0
0.34562000000000004,0,0,0,0,0
0.34584000000000004,0,0,0,0,0
0.34606000000000003,0,0,0,0,0
0.34628000000000003,0,0,0,0,0
0.34650000000000003,0,0,0,0,0
0.34672000000000003,0,0,0,0,0
0.34694000000000003,0,0,0,0,0
0.34716000000000002,0,0,0,0,0
0.34738000000000002,0,0,0,0,0
0.34760000000000002,0,0,0,0,0
0.34782000000000002,0,0,0,0,0
0.34804000000000002,0,0,0,0,0
0.34826000000000001,0,0,0,0,0
0.34848000000000001,0,0,0,0,0
0.34870000000000001,0,0,0,0,0
0.34892000000000001,0,0,0,0,0
0.34914000000000001,0,0,0,0,0
0.34936,0,0,0,0,0
0.34958,0,0,0,0,0
0.3498,0,0,0,0,0
0.35002,0,0,0,0,0
0.35024,0,0,0,0,0
0.35045999999999999,0,0,0,0,0
0.35067999999999999,0,0,0,0,0
0.35089999999999999,0,0,0,0,0
0.35111999999999999,0,0,0,0,0
0.35133999999999999,0,0,0,0,0
0.35156000000000004,0,0,0,0,0
0.35178000000000004,0,0,0,0,0
0.35200000000000004,0,0,0,0,0
0.35222000000000003,0,0,0,0,0
0.35244000000000003,0,0,0,0,0
0.35266000000000003,0,0,0,0,0
0.35288000000000003,0,0,0,0,0
0.35310000000000002,0,0,0,0,0
0.35332000000000002,0,0,0,0,0
0.35354000000000002,0,0,0,0,0
0.35376000000000002,0,0,0,0,0
0.35398000000000002,0,0,0,0,0
0.35420000000000001,0,0,0,0,0
0.35442000000000001,0,0,0,0,0
0.35464000000000001,0,0,0,0,0
0.35486000000000001,0,0,0,0,0
0.35508000000000001,0,0,0,0,0
0.3553,0,0,0,0,0
0.35552,0,0,0,0,0
0.35574,0,0,0,0,0
0.35596,0,0,0,0,0
0.35618,0,0,0,0,0
0.35639999999999999,0,0,0,0,0
0.35661999999999999,0,0,0,0,0
0.35683999999999999,0,0,0,0,0
0.35705999999999999,0,0,0,0,0
0.35727999999999999,0,0,0,0,0
0.35750000000000004,0,0,0,0,0
0.35772000000000004,0,0,0,0,0
0.35794000000000004,0,0,0,0,0
0.35816000000000003,0,0,0,0,0
0.35838000000000003,0,0,0,0,0
0.35860000000000003,0,0,0,0,0
0.35882000000000003,0,0,0,0,0
0.35904000000000003,0,0,0,0,0
0.35926000000000002,0,0,0,0,0
0.35948000000000002,0,0,0,0,0
0.35970000000000002,0,0,0,0,0
0.35992000000000002,0,0,0,0,0
0.36014000000000002,0,0,0,0,0
0.36036000000000001,0,0,0,0,0
0.36058000000000001,0,0,0,0,0
0.36080000000000001,0,0,0,0,0
0.36102000000000001,0,0,0,0,0
0.36124000000000001,0,0,0,0,0
0.36146,0,0,0,0,0
0.36168,0,0,0,0,0
0.3619,0,0,0,0,0
0.36212,0,0,0,0,0
0.36234,0,0,0,0,0
0.36255999999999999,0,0,0,0,0
0.36277999999999999,0,0,0,0,0
0.36299999999999999,0,0,0,0,0
0.36321999999999999,0,0,0,0,0
0.36343999999999999,0,0,0,0,0
0.36366000000000004,0,0,0,0,0
0.36388000000000004,0,0,0,0,0
0.36410000000000003,0,0,0,0,0
0.36432000000000003,0,0,0,0,0
0.36454000000000003,0,0,0,0,0
0.36476000000000003,0,0,0,0,0
0.36498000000000003,0,0,0,0,0
0.36520000000000002,0,0,0,0,0
0.36542000000000002,0,0,0,0,0
0.36564000000000002,0,0,0,0,0
0.36586000000000002,0,0,0,0,0
0.36608000000000002,0,0,0,0,0
0.36630000000000001,0,0,0,0,0
0.36652000000000001,0,0,0,0,0
0.36674000000000001,0,0,0,0,0
0.36696000000000001,0,0,0,0,0
0.36718000000000001,0,0,0,0,0
0.3674,0,0,0,0,0
0.36762,0,0,0,0,0
0.36784,0,0,0,0,0
0.36806,0,0,0,0,0
0.36828,0,0,0,0,0
0.36849999999999999,0,0,0,0,0
0.36871999999999999,0,0,0,0,0
0.36893999999999999,0,0,0,0,0
0.36915999999999999,0,0,0,0,0
0.36937999999999999,0,0,0,0,0
0.36960000000000004,0,0,0,0,0
0.36982000000000004,0,0,0,0,0
0.37004000000000004,0,0,0,0,0
0.37026000000000003,0,0,0,0,0
0.37048000000000003,0,0,0,0,0
0.37070000000000003,0,0,0,0,0
0.37092000000000003,0,0,0,0,0
0.37114000000000003,0,0,0,0,0
0.37136000000000002,0,0,0,0,0
0.37158000000000002,0,0,0,0,0
0.37180000000000002,0,0,0,0,0
0.37202000000000002,0,0,0,0,0
0.37224000000000002,0,0,0,0,0
0.37246000000000001,0,0,0,0,0
0.37268000000000001,0,0,0,0,0
0.37290000000000001,0,0,0,0,0
0.37312000000000001,0,0,0,0,0
0.37334000000000001,0,0,0,0,0
0.37356,0,0,0,0,0
0.37378,0,0,0,0,0
0.374,0,0,0,0,0
0.37422,0,0,0,0,0
0.37444,0,0,0,0,0
0.37465999999999999,0,0,0,0,0
0.37487999999999999,0,0,0,0,0
0.37509999999999999,0,0,0,0,0
0.37531999999999999,0,0,0,0,0
0.37554000000000004,0,0,0,0,0
0.37576000000000004,0,0,0,0,0
0.37598000000000004,0,0,0,0,0
0.37620000000000003,0,0,0,0,0
0.37642000000000003,0,0,0,0,0
0.37664000000000003,0,0,0,0,0
0.37686000000000003,0,0,0,0,0
0.37708000000000003,0,0,0,0,0
0.37730000000000002,0,0,0,0,0
0.37752000000000002,0,0,0,0,0
0.37774000000000002,0,0,0,0,0
0.37796000000000002,0,0,0,0,0
0.37818000000000002,0,0,0,0,0
0.37840000000000001,0,0,0,0,0
0.37862000000000001,0,0,0,0,0
0.37884000000000001,0,0,0,0,0
0.37906000000000001,0,0,0,0,0
0.37928000000000001,0,0,0,0,0
0.3795,0,0,0,0,0
0.37972,0,0,0,0,0
0.37994,0,0,0,0,0
0.38016,0,0,0,0,0
0.38038,0,0,0,0,0
0.38059999999999999,0,0,0,0,0
0.38081999999999999,0,0,0,0,0
0.38103999999999999,0,0,0,0,0
0.38125999999999999,0,0,0,0,0
0.38148000000000004,0,0,0,0,0
0.38170000000000004,0,0,0,0,0
0.38192000000000004,0,0,0,0,0
0.38214000000000004,0,0,0,0,0
0.38236000000000003,0,0,0,0,0
0.38258000000000003,0,0,0,0,0
0.38280000000000003,0,0,0,0,0
0.38302000000000003,0,0,0,0,0
0.38324000000000003,0,0,0,0,0
0.38346000000000002,0,0,0,0,0
0.38368000000000002,0,0,0,0,0
0.38390000000000002,0,0,0,0,0
0.38412000000000002,0,0,0,0,0
0.38434000000000001,0,0,0,0,0
0.38456000000000001,0,0,0,0,0
0.38478000000000001,0,0,0,0,0
0.38500000000000001,0,0,0,0,0
0.38522000000000001,0,0,0,0,0
0.38544,0,0,0,0,0
0.38566,0,0,0,0,0
0.38588,0,0,0,0,0
0.3861,0,0,0,0,0
0.38632,0,0,0,0,0
0.38653999999999999,0,0,0,0,0
0.38675999999999999,0,0,0,0,0
0.38697999999999999,0,0,0,0,0
0.38719999999999999,0,0,0,0,0
0.38741999999999999,0,0,0,0,0
0.38764000000000004,0,0,0,0,0
0.38786000000000004,0,0,0,0,0
0.38808000000000004,0,0,0,0,0
0.38830000000000003,0,0,0,0,0
0.38852000000000003,0,0,0,0,0
0.38874000000000003,0,0,0,0,0
0.38896000000000003,0,0,0,0,0
0.38918000000000003,0,0,0,0,0
0.38940000000000002,0,0,0,0,0
0.38962000000000002,0,0,0,0,0
0.38984000000000002,0,0,0,0,0
0.39006000000000002,0,0,0,0,0
0.39028000000000002,0,0,0,0,0
0.39050000000000001,0,0,0,0,0
0.39072000000000001,0,0,0,0,0
0.39094000000000001,0,0,0,0,0
0.39116000000000001,0,0,0,0,0
0.39138000000000001,0,0,0,0,0
0.3916,0,0,0,0,0
0.39182,0,0,0,0,0
0.39204,0,0,0,0,0
0.39226,0,0,0,0,0
0.39248,0,0,0,0,0
0.39269999999999999,0,0,0,0,0
0.39291999999999999,0,0,0,0,0
0.39313999999999999,0,0,0,0,0
0.39335999999999999,0,0,0,0,0
0.39358000000000004,0,0,0,0,0
0.39380000000000004,0,0,0,0,0
0.39402000000000004,0,0,0,0,0
0.39424000000000003,0,0,0,0,0
0.39446000000000003,0,0,0,0,0
0.39468000000000003,0,0,0,0,0
0.39490000000000003,0,0,0,0,0
0.39512000000000003,0,0,0,0,0
0.39534000000000002,0,0,0,0,0
0.39556000000000002,0,0,0,0,0
0.39578000000000002,0,0,0,0,0
0.39600000000000002,0,0,0,0,0
0.39622000000000002,0,0,0,0,0
0.39644000000000001,0,0,0,0,0
0.39666000000000001,0,0,0,0,0
0.39688000000000001,0,0,0,0,0
0.39710000000000001,0,0,0,0,0
0.39732000000000001,0,0,0,0,0
0.39754,0,0,0,0,0
0.39776,0,0,0,0,0
0.39798,0,0,0,0,0
0.3982,0,0,0,0,0
0.39842,0,0,0,0,0
0.39863999999999999,0,0,0,0,0
0.39885999999999999,0,0,0,0,0
0.39907999999999999,0,0,0,0,0
0.39929999999999999,0,0,0,0,0
0.39952000000000004,0,0,0,0,0
0.39974000000000004,0,0,0,0,0
0.39996000000000004,0,0,0,0,0
0.40018000000000004,0,0,0,0,0
0.40040000000000003,0,0,0,0,0
0.40062000000000003,0,0,0,0,0
0.40084000000000003,0,0,0,0,0
0.40106000000000003,0,0,0,0,0
0.40128000000000003,0,0,0,0,0
0.40150000000000002,0,0,0,0,0
0.40172000000000002,0,0,0,0,0
0.40194000000000002,0,0,0,0,0
0.40216000000000002,0,0,0,0,0
0.40238000000000002,0,0,0,0,0
0.40260000000000001,0,0,0,0,0
0.40282000000000001,0,0,0,0,0
0.40304000000000001,0,0,0,0,0
0.40326000000000001,0,0,0,0,0
0.40348000000000001,0,0,0,0,0
0.4037,0,0,0,0,0
0.40392,0,0,0,0,0
0.40414,0,0,0,0,0
0.40436,0,0,0,0,0
0.40458,0,0,0,0,0
0.40479999999999999,0,0,0,0,0
0.40501999999999999,0,0,0,0,0
0.40523999999999999,0,0,0,0,0
0.40545999999999999,0,0,0,0,0
0.40568000000000004,0,0,0,0,0
0.40590000000000004,0,0,0,0,0
0.40612000000000004,0,0,0,0,0
0.40634000000000003,0,0,0,0,0
0.40656000000000003,0,0,0,0,0
0.40678000000000003,0,0,0,0,0
0.40700000000000003,0,0,0,0,0
0.40722000000000003,0,0,0,0,0
0.40744000000000002,0,0,0,0,0
0.40766000000000002,0,0,0,0,0
0.40788000000000002,0,0,0,0,0
0.40810000000000002,0,0,0,0,0
0.40832000000000002,0,0,0,0,0
0.40854000000000001,0,0,0,0,0
0.40876000000000001,0,0,0,0,0
0.40898000000000001,0,0,0,0,0
0.40920000000000001,0,0,0,0,0
0.40942000000000001,0,0,0,0,0
0.40964,0,0,0,0,0
0.40986,0,0,0,0,0
0.41008,0,0,0,0,0
0.4103,0,0,0,0,0
0.41052,0,0,0,0,0
0.41073999999999999,0,0,0,0,0
0.41095999999999999,0,0,0,0,0
0.41117999999999999,0,0,0,0,0
0.41139999999999999,0,0,0,0,0
0.41162000000000004,0,0,0,0,0
0.41184000000000004,0,0,0,0,0
0.41206000000000004,0,0,0,0,0
0.41228000000000004,0,0,0,0,0
0.41250000000000003,0,0,0,0,0
0.41272000000000003,0,0,0,0,0
0.41294000000000003,0,0,0,0,0
0.41316000000000003,0,0,0,0,0
0.41338000000000003,0,0,0,0,0
0.41360000000000002,0,0,0,0,0
0.41382000000000002,0,0,0,0,0
0.41404000000000002,0,0,0,0,0
0.41426000000000002,0,0,0,0,0
0.41448000000000002,0,0,0,0,0
0.41470000000000001,0,0,0,0,0
0.41492000000000001,0,0,0,0,0
0.41514000000000001,0,0,0,0,0
0.41536000000000001,0,0,0,0,0
0.41558,0,0,0,0,0
0.4158,0,0,0,0,0
0.41602,0,0,0,0,0
0.41624,0,0,0,0,0
0.41646,0,0,0,0,0
0.41667999999999999,0,0,0,0,0
0.41689999999999999,0,0,0,0,0
0.41711999999999999,0,0,0,0,0
0.41733999999999999,0,0,0,0,0
0.41756000000000004,0,0,0,0,0
0.41778000000000004,0,0,0,0,0
0.41800000000000004,0,0,0,0,0
0.41822000000000004,0,0,0,0,0
0.41844000000000003,0,0,0,0,0
0.41866000000000003,0,0,0,0,0
0.41888000000000003,0,0,0,0,0
0.41910000000000003,0,0,0,0,0
0.41932000000000003,0,0,0,0,0
0.41954000000000002,0,0,0,0,0
0.41976000000000002,0,0,0,0,0
0.41998000000000002,0,0,0,0,0
0.42020000000000002,0,0,0,0,0
0.42042000000000002,0,0,0,0,0
0.42064000000000001,0,0,0,0,0
0.42086000000000001,0,0,0,0,0
0.42108000000000001,0,0,0,0,0
0.42130000000000001,0,0,0,0,0
0.42152000000000001,0,0,0,0,0
0.42174,0,0,0,0,0
0.42196,0,0,0,0,0
0.42218,0,0,0,0,0
0.4224,0,0,0,0,0
0.42262,0,0,0,0,0
0.42283999999999999,0,0,0,0,0
0.42305999999999999,0,0,0,0,0
0.42327999999999999,0,0,0,0,0
0.42349999999999999,0,0,0,0,0
0.42372000000000004,0,0,0,0,0
0.42394000000000004,0,0,0,0,0
0.42416000000000004,0,0,0,0,0
0.42438000000000003,0,0,0,0,0
0.42460000000000003,0,0,0,0,0
0.42482000000000003,0,0,0,0,0
0.42504000000000003,0,0,0,0,0
0.42526000000000003,0,0,0,0,0
0.42548000000000002,0,0,0,0,0
0.42570000000000002,0,0,0,0,0
0.42592000000000002,0,0,0,0,0
0.42614000000000002,0,0,0,0,0
0.42636000000000002,0,0,0,0,0
0.42658000000000001,0,0,0,0,0
0.42680000000000001,0,0,0,0,0
0.42702000000000001,0,0,0,0,0
0.42724000000000001,0,0,0,0,0
0.42746000000000001,0,0,0,0,0
0.42768,0,0,0,0,0
0.4279,0,0,0,0,0
0.42812,0,0,0,0,0
0.42834,0,0,0,0,0
0.42856,0,0,0,0,0
0.42877999999999999,0,0,0,0,0
0.42899999999999999,0,0,0,0,0
0.42921999999999999,0,0,0,0,0
0.42943999999999999,0,0,0,0,0
0.42966000000000004,0,0,0,0,0
0.42988000000000004,0,0,0,0,0
0.43010000000000004,0,0,0,0,0
0.43032000000000004,0,0,0,0,0
0.43054000000000003,0,0,0,0,0
0.43076000000000003,0,0,0,0,0
0.43098000000000003,0,0,0,0,0
0.43120000000000003,0,0,0,0,0
0.43142000000000003,0,0,0,0,0
0.43164000000000002,0,0,0,0,0
0.43186000000000002,0,0,0,0,0
0.43208000000000002,0,0,0,0,0
0.43230000000000002,0,0,0,0,0
0.43252000000000002,0,0,0,0,0
0.43274000000000001,0,0,0,0,0
0.43296000000000001,0,0,0,0,0
0.43318000000000001,0,0,0,0,0
0.43340000000000001,0,0,0,0,0
0.43362000000000001,0,0,0,0,0
0.43384,0,0,0,0,0
0.43406,0,0,0,0,0
0.43428,0,0,0,0,0
0.4345,0,0,0,0,0
0.43472,0,0,0,0,0
0.43493999999999999,0,0,0,0,0
0.43515999999999999,0,0,0,0,0
0.43537999999999999,0,0,0,0,0
0.43560000000000004,0,0,0,0,0
0.43582000000000004,0,0,0,0,0
0.43604000000000004,0,0,0,0,0
0.43626000000000004,0,0,0,0,0
0.43648000000000003,0,0,0,0,0
0.43670000000000003,0,0,0,0,0
0.43692000000000003,0,0,0,0,0
0.43714000000000003,0,0,0,0,0
0.43736000000000003,0,0,0,0,0
0.43758000000000002,0,0,0,0,0
0.43780000000000002,0,0,0,0,0
0.43802000000000002,0,0,0,0,0
0.43824000000000002,0,0,0,0,0
0.43846000000000002,0,0,0,0,0
0.43868000000000001,0,0,0,0,0
0.43890000000000001,0,0,0,0,0
0.43912000000000001,0,0,0,0,0
0.43934000000000001,0,0,0,0,0
0.43956000000000001,0,0,0,0,0
0.43978,0,0,0,0,0
0.44,0,0,0,0,0
0.44022,0,0,0,0,0
0.44044,0,0,0,0,0
0.44066,0,0,0,0,0
0.44087999999999999,0,0,0,0,0
0.44109999999999999,0,0,0,0,0
0.44131999999999999,0,0,0,0,0
0.44153999999999999,0,0,0,0,0
0.44176000000000004,0,0,0,0,0
0.44198000000000004,0,0,0,0,0
0.44220000000000004,0,0,0,0,0
0.44242000000000004,0,0,0,0,0
0.44264000000000003,0,0,0,0,0
0.44286000000000003,0,0,0,0,0
0.44308000000000003,0,0,0,0,0
0.44330000000000003,0,0,0,0,0
0.44352000000000003,0,0,0,0,0
0.44374000000000002,0,0,0,0,0
0.44396000000000002,0,0,0,0,0
0.44418000000000002,0,0,0,0,0
0.44440000000000002,0,0,0,0,0
0.44462000000000002,0,0,0,0,0
0.44484000000000001,0,0,0,0,0
0.44506000000000001,0,0,0,0,0
0.44528000000000001,0,0,0,0,0
0.44550000000000001,0,0,0,0,0
0.44572000000000001,0,0,0,0,0
0.44594,0,0,0,0,0
0.44616,0,0,0,0,0
0.44638,0,0,0,0,0
0.4466,0,0,0,0,0
0.44681999999999999,0,0,0,0,0
0.44703999999999999,0,0,0,0,0
0.44725999999999999,0,0,0,0,0
0.44747999999999999,0,0,0,0,0
0.44770000000000004,0,0,0,0,0
0.44792000000000004,0,0,0,0,0
0.44814000000000004,0,0,0,0,0
0.44836000000000004,0,0,0,0,0
0.44858000000000003,0,0,0,0,0
0.44880000000000003,0,0,0,0,0
0.44902000000000003,0,0,0,0,0
0.44924000000000003,0,0,0,0,0
0.44946000000000003,0,0,0,0,0
0.44968000000000002,0,0,0,0,0
0.44990000000000002,0,0,0,0,0
0.45012000000000002,0,0,0,0,0
0.45034000000000002,0,0,0,0,0
0.45056000000000002,0,0,0,0,0
0.45078000000000001,0,0,0,0,0
0.45100000000000001,0,0,0,0,0
0.45122000000000001,0,0,0,0,0
0.45144000000000001,0,0,0,0,0
0.45166000000000001,0,0,0,0,0
0.45188,0,0,0,0,0
0.4521,0,0,0,0,0
0.45232,0,0,0,0,0
0.45254,0,0,0,0,0
0.45276,0,0,0,0,0
0.45297999999999999,0,0,0,0,0
0.45319999999999999,0,0,0,0,0
0.45341999999999999,0,0,0,0,0
0.45364000000000004,0,0,0,0,0
0.45386000000000004,0,0,0,0,0
0.45408000000000004,0,0,0,0,0
0.45430000000000004,0,0,0,0,0
0.45452000000000004,0,0,0,0,0
0.45474000000000003,0,0,0,0,0
0.45496000000000003,0,0,0,0,0
0.45518000000000003,0,0,0,0,0
0.45540000000000003,0,0,0,0,0
0.45562000000000002,0,0,0,0,0
0.45584000000000002,0,0,0,0,0
0.45606000000000002,0,0,0,0,0
0.45628000000000002,0,0,0,0,0
0.45650000000000002,0,0,0,0,0
0.45672000000000001,0,0,0,0,0
0.45694000000000001,0,0,0,0,0
0.45716000000000001,0,0,0,0,0
0.45738000000000001,0,0,0,0,0
0.45760000000000001,0,0,0,0,0
0.45782,0,0,0,0,0
0.45804,0,0,0,0,0
0.45826,0,0,0,0,0
0.45848,0,0,0,0,0
0.4587,0,0,0,0,0
0.45891999999999999,0,0,0,0,0
0.45913999999999999,0,0,0,0,0
0.45935999999999999,0,0,0,0,0
0.45958000000000004,0,0,0,0,0
0.45980000000000004,0,0,0,0,0
0.46002000000000004,0,0,0,0,0
0.46024000000000004,0,0,0,0,0
0.46046000000000004,0,0,0,0,0
0.46068000000000003,0,0,0,0,0
0.46090000000000003,0,0,0,0,0
0.46112000000000003,0,0,0,0,0
0.46134000000000003,0,0,0,0,0
0.46156000000000003,0,0,0,0,0
0.46178000000000002,0,0,0,0,0
0.46200000000000002,0,0,0,0,0
0.46222000000000002,0,0,0,0,0
0.46244000000000002,0,0,0,0,0
0.46266000000000002,0,0,0,0,0
0.46288000000000001,0,0,0,0,0
0.46310000000000001,0,0,0,0,0
0.46332000000000001,0,0,0,0,0
0.46354000000000001,0,0,0,0,0
0.46376000000000001,0,0,0,0,0
0.46398,0,0,0,0,0
0.4642,0,0,0,0,0
0.46442,0,0,0,0,0
0.46464,0,0,0,0,0
0.46486,0,0,0,0,0
0.46507999999999999,0,0,0,0,0
0.46529999999999999,0,0,0,0,0
0.46551999999999999,0,0,0,0,0
0.46574000000000004,0,0,0,0,0
0.46596000000000004,0,0,0,0,0
0.46618000000000004,0,0,0,0,0
0.46640000000000004,0,0,0,0,0
0.46662000000000003,0,0,0,0,0
0.46684000000000003,0,0,0,0,0
0.46706000000000003,0,0,0,0,0
0.46728000000000003,0,0,0,0,0
0.46750000000000003,0,0,0,0,0
0.46772000000000002,0,0,0,0,0
0.46794000000000002,0,0,0,0,0
0.46816000000000002,0,0,0,0,0
0.46838000000000002,0,0,0,0,0
0.46860000000000002,0,0,0,0,0
0.46882000000000001,0,0,0,0,0
0.46904000000000001,0,0,0,0,0
0.46926000000000001,0,0,0,0,0
0.46948000000000001,0,0,0,0,0
0.46970000000000001,0,0,0,0,0
0.46992,0,0,0,0,0
0.47014,0,0,0,0,0
0.47036,0,0,0,0,0
0.47058,0,0,0,0,0
0.4708,0,0,0,0,0
0.47101999999999999,0,0,0,0,0
0.47123999999999999,0,0,0,0,0
0.47145999999999999,0,0,0,0,0
0.47168000000000004,0,0,0,0,0
0.47190000000000004,0,0,0,0,0
0.47212000000000004,0,0,0,0,0
0.47234000000000004,0,0,0,0,0
0.47256000000000004,0,0,0,0,0
0.47278000000000003,0,0,0,0,0
0.47300000000000003,0,0,0,0,0
0.47322000000000003,0,0,0,0,0
0.47344000000000003,0,0,0,0,0
0.47366000000000003,0,0,0,0,0
0.47388000000000002,0,0,0,0,0
0.47410000000000002,0,0,0,0,0
0.47432000000000002,0,0,0,0,0
0.47454000000000002,0,0,0,0,0
0.47476000000000002,0,0,0,0,0
0.47498000000000001,0,0,0,0,0
0.47520000000000001,0,0,0,0,0
0.47542000000000001,0,0,0,0,0
0.47564000000000001,0,0,0,0,0
0.47586000000000001,0,0,0,0,0
0.47608,0,0,0,0,0
0.4763,0,0,0,0,0
0.47652,0,0,0,0,0
0.47674,0,0,0,0,0
0.47696,0,0,0,0,0
0.47717999999999999,0,0,0,0,0
0.47739999999999999,0,0,0,0,0
0.47762000000000004,0,0,0,0,0
0.47784000000000004,0,0,0,0,0
0.47806000000000004,0,0,0,0,0
0.47828000000000004,0,0,0,0,0
0.47850000000000004,0,0,0,0,0
0.47872000000000003,0,0,0,0,0
0.47894000000000003,0,0,0,0,0
0.47916000000000003,0,0,0,0,0
0.47938000000000003,0,0,0,0,0
0.47960000000000003,0,0,0,0,0
0.47982000000000002,0,0,0,0,0
0.48004000000000002,0,0,0,0,0
0.48026000000000002,0,0,0,0,0
0.48048000000000002,0,0,0,0,0
0.48070000000000002,0,0,0,0,0
0.48092000000000001,0,0,0,0,0
0.48114000000000001,0,0,0,0,0
0.48136000000000001,0,0,0,0,0
0.48158000000000001,0,0,0,0,0
0.48180000000000001,0,0,0,0,0
0.48202,0,0,0,0,0
0.48224,0,0,0,0,0
0.48246,0,0,0,0,0
0.48268,0,0,0,0,0
0.4829,0,0,0,0,0
0.48311999999999999,0,0,0,0,0
0.48333999999999999,0,0,0,0,0
0.48355999999999999,0,0,0,0,0
0.48378000000000004,0,0,0,0,0
0.48400000000000004,0,0,0,0,0
0.48422000000000004,0,0,0,0,0
0.48444000000000004,0,0,0,0,0
0.48466000000000004,0,0,0,0,0
0.48488000000000003,0,0,0,0,0
0.48510000000000003,0,0,0,0,0
0.48532000000000003,0,0,0,0,0
0.48554000000000003,0,0,0,0,0
0.48576000000000003,0,0,0,0,0
0.48598000000000002,0,0,0,0,0
0.48620000000000002,0,0,0,0,0
0.48642000000000002,0,0,0,0,0
0.48664000000000002,0,0,0,0,0
0.48686000000000001,0,0,0,0,0
0.48708000000000001,0,0,0,0,0
0.48730000000000001,0,0,0,0,0
0.48752000000000001,0,0,0,0,0
0.48774000000000001,0,0,0,0,0
0.48796,0,0,0,0,0
0.48818,0,0,0,0,0
0.4884,0,0,0,0,0
0.48862,0,0,0,0,0
0.48884,0,0,0,0,0
0.48905999999999999,0,0,0,0,0
0.48927999999999999,0,0,0,0,0
0.48949999999999999,0,0,0,0,0
0.48972000000000004,0,0,0,0,0
0.48994000000000004,0,0,0,0,0
0.49016000000000004,0,0,0,0,0
0.49038000000000004,0,0,0,0,0
0.49060000000000004,0,0,0,0,0
0.49082000000000003,0,0,0,0,0
0.49104000000000003,0,0,0,0,0
0.49126000000000003,0,0,0,0,0
0.49148000000000003,0,0,0,0,0
0.49170000000000003,0,0,0,0,0
0.49192000000000002,0,0,0,0,0
0.49214000000000002,0,0,0,0,0
0.49236000000000002,0,0,0,0,0
0.49258000000000002,0,0,0,0,0
0.49280000000000002,0,0,0,0,0
0.49302000000000001,0,0,0,0,0
0.49324000000000001,0,0,0,0,0
0.49346000000000001,0,0,0,0,0
0.49368000000000001,0,0,0,0,0
0.49390000000000001,0,0,0,0,0
0.49412,0,0,0,0,0
0.49434,0,0,0,0,0
0.49456,0,0,0,0,0
0.49478,0,0,0,0,0
0.495,0,0,0,0,0
0.49521999999999999,0,0,0,0,0
0.49543999999999999,0,0,0,0,0
0.49566000000000004,0,0,0,0,0
0.49588000000000004,0,0,0,0,0
0.49610000000000004,0,0,0,0,0
0.49632000000000004,0,0,0,0,0
0.49654000000000004,0,0,0,0,0
0.49676000000000003,0,0,0,0,0
0.49698000000000003,0,0,0,0,0
0.49720000000000003,0,0,0,0,0
0.49742000000000003,0,0,0,0,0
0.49764000000000003,0,0,0,0,0
0.49786000000000002,0,0,0,0,0
0.49808000000000002,0,0,0,0,0
0.49830000000000002,0,0,0,0,0
0.49852000000000002,0,0,0,0,0
0.49874000000000002,0,0,0,0,0
0.49896000000000001,0,0,0,0,0
0.49918000000000001,0,0,0,0,0
0.49940000000000001,0,0,0,0,0
0.49962000000000001,0,0,0,0,0
0.49984000000000001,0,0,0,0,0
0.50006000000000006,0,0,0,0,0
0.50028000000000006,0,0,0,0,0
0.50050000000000006,0,0,0,0,0
0.50072000000000005,0,0,0,0,0
0.50094000000000005,0,0,0,0,0
0.50116000000000005,0,0,0,0,0
0.50138000000000005,0,0,0,0,0
0.50160000000000005,0,0,0,0,0
0.50182000000000004,0,0,0,0,0
0.50204000000000004,0,0,0,0,0
0.50226000000000004,0,0,0,0,0
0.50248000000000004,0,0,0,0,0
0.50270000000000004,0,0,0,0,0
0.50292000000000003,0,0,0,0,0
0.50314000000000003,0,0,0,0,0
0.50336000000000003,0,0,0,0,0
0.50358000000000003,0,0,0,0,0
0.50380000000000003,0,0,0,0,0
0.50402000000000002,0,0,0,0,0
0.50424000000000002,0,0,0,0,0
0.50446000000000002,0,0,0,0,0
0.50468000000000002,0,0,0,0,0
0.50490000000000002,0,0,0,0,0
0.50512000000000001,0,0,0,0,0
0.50534000000000001,0,0,0,0,0
0.50556000000000001,0,0,0,0,0
0.50578000000000001,0,0,0,0,0
0.50600000000000001,0,0,0,0,0
0.50622,0,0,0,0,0
0.50644,0,0,0,0,0
0.50666,0,0,0,0,0
0.50688,0,0,0,0,0
0.5071,0,0,0,0,0
0.50731999999999999,0,0,0,0,0
0.50753999999999999,0,0,0,0,0
0.50775999999999999,0,0,0,0,0
0.50797999999999999,0,0,0,0,0
0.50819999999999999,0,0,0,0,0
0.50841999999999998,0,0,0,0,0
0.50863999999999998,0,0,0,0,0
0.50885999999999998,0,0,0,0,0
0.50907999999999998,0,0,0,0,0
