"time","h_dew"
0.1658,2787284.4392066519
0.16600000000000001,2787294.2530710017
0.16620000000000001,2787304.0619885451
0.16640000000000002,2787313.8659620737
0.1666,2787323.6649943986
0.1668,2787333.4590883069
0.16700000000000001,2787343.248246599
0.16720000000000002,2787353.0324720587
0.16740000000000002,2787362.8117674841
0.1676,2787372.5861356589
0.1678,2787382.3555793641
0.16800000000000001,2787392.1201013853
0.16820000000000002,2787401.8797045024
0.16840000000000002,2787411.6343914904
0.1686,2787421.384165125
0.16880000000000001,2787431.1290281764
0.16900000000000001,2787440.8689834187
0.16920000000000002,2787450.604033614
0.1694,2787460.3341815318
0.1696,2787470.0594299329
0.16980000000000001,2787479.7797815786
0.17000000000000001,2787489.4952392252
0.17020000000000002,2787499.205805629
0.1704,2787508.911483543
0.1706,2787518.6122757173
0.17080000000000001,2787528.3081849003
0.17100000000000001,2787537.999213838
0.17120000000000002,2787547.685365275
0.1714,2787557.3666419517
0.1716,2787567.0430466034
0.17180000000000001,2787576.7145819729
0.17200000000000001,2787586.3812507894
0.17220000000000002,2787596.0430557868
0.1724,2787605.6999996924
0.1726,2787615.3520852351
0.17280000000000001,2787624.9993151394
0.17300000000000001,2787634.6416921257
0.17320000000000002,2787644.279218914
0.1734,2787653.9118982237
0.1736,2787663.5397327687
0.17380000000000001,2787673.1627252605
0.17400000000000002,2787682.7808784125
0.17420000000000002,2787692.3941949299
0.1744,2787702.0026775198
0.17460000000000001,2787711.6063288855
0.17480000000000001,2787721.2051517288
0.17500000000000002,2787730.7991487472
0.17519999999999999,2787740.3883226374
0.1754,2787749.9726760942
0.17560000000000001,2787759.5522118057
0.17580000000000001,2787769.1269324692
0.17600000000000002,2787778.696840764
0.1762,2787788.2619393794
0.1764,2787797.8222309956
0.17660000000000001,2787807.377718294
0.17680000000000001,2787816.9284039545
0.17700000000000002,2787826.4742906475
0.1772,2787836.0153810503
0.1774,2787845.5516778319
0.17760000000000001,2787855.0831836634
0.17780000000000001,2787864.6099012089
0.17800000000000002,2787874.1318331319
0.1782,2787883.6489820969
0.1784,2787893.1613507615
0.17860000000000001,2787902.6689417847
0.17880000000000001,2787912.1717578205
0.17900000000000002,2787921.6698015211
0.1792,2787931.1630755346
0.1794,2787940.6515825158
0.17960000000000001,2787950.1353251031
0.17980000000000002,2787959.6143059456
0.18000000000000002,2787969.0885276813
0.1802,2787978.5579929524
0.1804,2787988.0227043927
0.18060000000000001,2787997.4826646396
0.18080000000000002,2788006.9378763214
0.18100000000000002,2788016.3883420723
0.1812,2788025.8340645172
0.18140000000000001,2788035.2750462838
0.18160000000000001,2788044.7112899944
0.18180000000000002,2788054.1427982706
0.182,2788063.5695737302
0.1822,2788072.9916189909
0.18240000000000001,2788082.4089366654
0.18260000000000001,2788091.8215293693
0.18280000000000002,2788101.22939971
0.183,2788110.6325502936
0.1832,2788120.0309837293
0.18340000000000001,2788129.4247026169
0.18360000000000001,2788138.8137095612
0.18380000000000002,2788148.1980071589
0.184,2788157.5775980018
0.1842,2788166.9524846948
0.18440000000000001,2788176.3226698199
0.18460000000000001,2788185.6881559752
0.18480000000000002,2788195.0489457417
0.185,2788204.4050417109
0.1852,2788213.7564464621
0.18540000000000001,2788223.1031625792
0.18560000000000001,2788232.4451926379
0.18580000000000002,2788241.7825392168
0.186,2788251.1152048917
0.1862,2788260.4431922338
0.18640000000000001,2788269.7665038095
0.18660000000000002,2788279.0851421957
0.18680000000000002,2788288.3991099517
0.187,2788297.7084096437
0.18720000000000001,2788307.013043833
0.18740000000000001,2788316.3130150754
0.18760000000000002,2788325.6083259368
0.18780000000000002,2788334.8989789612
0.188,2788344.1849767072
0.18820000000000001,2788353.4663217273
0.18840000000000001,2788362.7430165685
0.18860000000000002,2788372.0150637738
0.1888,2788381.2824658942
0.189,2788390.5452254619
0.18920000000000001,2788399.8033450274
0.18940000000000001,2788409.0568271223
0.18960000000000002,2788418.3056742847
0.1898,2788427.5498890472
0.19,2788436.7894739406
0.19020000000000001,2788446.0244314955
0.19040000000000001,2788455.2547642379
0.19060000000000002,2788464.4804746937
0.1908,2788473.7015653825
0.191,2788482.9180388302
0.19120000000000001,2788492.1298975563
0.19140000000000001,2788501.3371440689
0.19160000000000002,2788510.5397808906
0.1918,2788519.7378105274
0.192,2788528.9312354936
0.19220000000000001,2788538.1200582962
0.19240000000000002,2788547.304281441
0.19260000000000002,2788556.4839074314
0.1928,2788565.6589387711
0.193,2788574.8293779576
0.19320000000000001,2788583.9952274868
0.19340000000000002,2788593.1564898579
0.19360000000000002,2788602.3131675632
0.1938,2788611.4652630906
0.19400000000000001,2788620.6127789342
0.19420000000000001,2788629.7557175774
0.19440000000000002,2788638.8940815087
0.19460000000000002,2788648.0278732064
0.1948,2788657.1570951515
0.19500000000000001,2788666.2817498278
0.19520000000000001,2788675.4018397084
0.19540000000000002,2788684.517367267
0.1956,2788693.6283349791
0.1958,2788702.7347453102
0.19600000000000001,2788711.8366007344
0.19620000000000001,2788720.9339037156
0.19640000000000002,2788730.0266567157
0.1966,2788739.1148621989
0.1968,2788748.1985226255
0.19700000000000001,2788757.2776404554
0.19720000000000001,2788766.3522181395
0.19740000000000002,2788775.4222581363
0.1976,2788784.4877628963
0.1978,2788793.5487348679
0.19800000000000001,2788802.6051765005
0.19820000000000002,2788811.6570902434
0.19840000000000002,2788820.7044785297
0.1986,2788829.7473438107
0.1988,2788838.7856885241
0.19900000000000001,2788847.8195151053
0.19920000000000002,2788856.8488259907
0.19940000000000002,2788865.8736236151
0.1996,2788874.893910409
0.19980000000000001,2788883.9096888001
0.20000000000000001,2788892.9209612198
0.20020000000000002,2788901.9277300914
0.20040000000000002,2788910.9299978362
0.2006,2788919.927766881
0.20080000000000001,2788928.9210396404
0.20100000000000001,2788937.9098185343
0.20120000000000002,2788946.894105976
0.20140000000000002,2788955.8739043805
0.2016,2788964.8492161585
0.20180000000000001,2788973.8200437203
0.20200000000000001,2788982.7863894738
0.20220000000000002,2788991.7482558219
0.2024,2789000.7056451705
0.2026,2789009.6585599161
0.20280000000000001,2789018.607002466
0.20300000000000001,2789027.5509752119
0.20320000000000002,2789036.490480552
0.2034,2789045.4255208792
0.2036,2789054.3560985811
0.20380000000000001,2789063.2822160521
0.20400000000000001,2789072.2038756777
0.20420000000000002,2789081.1210798435
0.2044,2789090.0338309337
0.2046,2789098.9421313312
0.20480000000000001,2789107.8459834107
0.20500000000000002,2789116.7453895551
0.20520000000000002,2789125.6403521374
0.2054,2789134.5308735319
0.2056,2789143.4169561113
0.20580000000000001,2789152.2986022453
0.20600000000000002,2789161.1758142994
0.20620000000000002,2789170.048594642
0.2064,2789178.9169456358
0.20660000000000001,2789187.7808696441
0.20680000000000001,2789196.6403690269
0.20700000000000002,2789205.4954461399
0.20720000000000002,2789214.3461033432
0.2074,2789223.1923429854
0.20760000000000001,2789232.0341674262
0.20780000000000001,2789240.8715790082
0.20800000000000002,2789249.7045800835
0.2082,2789258.5331729995
0.2084,2789267.3573601008
0.20860000000000001,2789276.1771437298
0.20880000000000001,2789284.9925262253
0.20900000000000002,2789293.8035099274
0.2092,2789302.6100971741
0.2094,2789311.4122902984
0.20960000000000001,2789320.2100916356
0.20980000000000001,2789329.0035035121
0.21000000000000002,2789337.7925282624
0.2102,2789346.5771682109
0.2104,2789355.3574256864
0.21060000000000001,2789364.1333030071
0.21080000000000002,2789372.9048024993
0.21100000000000002,2789381.6719264803
0.2112,2789390.4346772665
0.2114,2789399.1930571776
0.21160000000000001,2789407.9470685259
0.21180000000000002,2789416.6967136217
0.21200000000000002,2789425.4419947769
0.2122,2789434.1829142985
0.21240000000000001,2789442.919474497
0.21260000000000001,2789451.6516776728
0.21280000000000002,2789460.3795261295
0.21300000000000002,2789469.103022167
0.2132,2789477.8221680857
0.21340000000000001,2789486.5369661846
0.21360000000000001,2789495.2474187538
0.21380000000000002,2789503.9535280885
0.21400000000000002,2789512.6552964845
0.2142,2789521.3527262248
0.21440000000000001,2789530.0458195992
0.21460000000000001,2789538.7345788954
0.21480000000000002,2789547.419006397
0.215,2789556.0991043858
0.2152,2789564.7748751389
0.21540000000000001,2789573.4463209389
0.21560000000000001,2789582.1134440619
0.21580000000000002,2789590.7762467801
0.216,2789599.4347313666
0.2162,2789608.0889000944
0.21640000000000001,2789616.7387552322
0.21660000000000001,2789625.3842990431
0.21680000000000002,2789634.0255338009
0.217,2789642.6624617614
0.2172,2789651.2950851885
0.21740000000000001,2789659.9234063425
0.21760000000000002,2789668.5474274834
0.21780000000000002,2789677.1671508676
0.218,2789685.7825787449
0.21820000000000001,2789694.3937133709
0.21840000000000001,2789703.0005569956
0.21860000000000002,2789711.6031118697
0.21880000000000002,2789720.2013802421
0.219,2789728.7953643515
0.21920000000000001,2789737.3850664436
0.21940000000000001,2789745.9704887643
0.21960000000000002,2789754.5516335499
0.21980000000000002,2789763.128503039
0.22,2789771.701099467
0.22020000000000001,2789780.2694250694
0.22040000000000001,2789788.8334820806
0.22060000000000002,2789797.3932727287
0.22080000000000002,2789805.9487992423
0.221,2789814.5000638496
0.22120000000000001,2789823.0470687775
0.22140000000000001,2789831.5898162453
0.22160000000000002,2789840.1283084815
0.2218,2789848.6625477015
0.222,2789857.1925361245
0.22220000000000001,2789865.7182759661
0.22240000000000001,2789874.2397694401
0.22260000000000002,2789882.7570187626
0.2228,2789891.2700261418
0.223,2789899.7787937885
0.22320000000000001,2789908.2833239115
0.22340000000000002,2789916.7836187137
0.22360000000000002,2789925.2796803983
0.2238,2789933.7715111729
0.224,2789942.2591132331
0.22420000000000001,2789950.7424887782
0.22440000000000002,2789959.2216400062
0.22460000000000002,2789967.6965691131
0.2248,2789976.1672782889
0.22500000000000001,2789984.6337697287
0.22520000000000001,2789993.0960456198
0.22540000000000002,2790001.5541081522
0.22560000000000002,2790010.0079595097
0.2258,2790018.4576018821
0.22600000000000001,2790026.9030374442
0.22620000000000001,2790035.3442683825
0.22640000000000002,2790043.7812968777
0.22660000000000002,2790052.2141251042
0.2268,2790060.6427552379
0.22700000000000001,2790069.0671894518
0.22720000000000001,2790077.487429921
0.22740000000000002,2790085.9034788166
0.22760000000000002,2790094.3153383024
0.2278,2790102.7230105517
0.22800000000000001,2790111.1264977297
0.22820000000000001,2790119.525801992
0.22840000000000002,2790127.9209255069
0.2286,2790136.3118704362
0.2288,2790144.6986389342
0.22900000000000001,2790153.081233161
0.22920000000000001,2790161.4596552672
0.22940000000000002,2790169.8339074114
0.2296,2790178.20399174
0.2298,2790186.5699104089
0.23000000000000001,2790194.9316655598
0.23020000000000002,2790203.2892593411
0.23040000000000002,2790211.6426939019
0.2306,2790219.9919713801
0.23080000000000001,2790228.3370939186
0.23100000000000001,2790236.6780636567
0.23120000000000002,2790245.0148827322
0.23140000000000002,2790253.3475532858
0.2316,2790261.6760774436
0.23180000000000001,2790270.000457346
0.23200000000000001,2790278.3206951167
0.23220000000000002,2790286.6367928903
0.23240000000000002,2790294.9487527967
0.2326,2790303.2565769562
0.23280000000000001,2790311.5602674955
0.23300000000000001,2790319.8598265378
0.23320000000000002,2790328.1552562038
0.23340000000000002,2790336.4465586124
0.2336,2790344.7337358785
0.23380000000000001,2790353.0167901227
0.23400000000000001,2790361.2957234574
0.23420000000000002,2790369.5705379951
0.23440000000000003,2790377.8412358458
0.2346,2790386.1078191209
0.23480000000000001,2790394.370289925
0.23500000000000001,2790402.6286503649
0.23520000000000002,2790410.8829025477
0.2354,2790419.1330485702
0.2356,2790427.3790905378
0.23580000000000001,2790435.6210305495
0.23600000000000002,2790443.8588707
0.23620000000000002,2790452.0926130889
0.2364,2790460.3222598066
0.2366,2790468.5478129471
0.23680000000000001,2790476.7692746026
0.23700000000000002,2790484.9866468636
0.23720000000000002,2790493.199931812
0.2374,2790501.4091315391
0.23760000000000001,2790509.6142481258
0.23780000000000001,2790517.8152836571
0.23800000000000002,2790526.0122402129
0.23820000000000002,2790534.205119872
0.2384,2790542.393924715
0.23860000000000001,2790550.5786568122
0.23880000000000001,2790558.7593182446
0.23900000000000002,2790566.9359110817
0.23920000000000002,2790575.1084373943
0.2394,2790583.2768992535
0.23960000000000001,2790591.4412987251
0.23980000000000001,2790599.6016378799
0.24000000000000002,2790607.7579187779
0.24020000000000002,2790615.910143482
0.2404,2790624.0583140552
0.24060000000000001,2790632.2024325603
0.24080000000000001,2790640.3425010503
0.24100000000000002,2790648.4785215831
0.2412,2790656.6104962141
0.2414,2790664.7384269997
0.24160000000000001,2790672.8623159872
0.24180000000000001,2790680.9821652295
0.24200000000000002,2790689.097976773
0.2422,2790697.2097526658
0.2424,2790705.3174949554
0.24260000000000001,2790713.4212056799
0.24280000000000002,2790721.5208868859
0.24300000000000002,2790729.6165406117
0.2432,2790737.7081688954
0.24340000000000001,2790745.7957737809
0.24360000000000001,2790753.8793572932
0.24380000000000002,2790761.9589214749
0.24400000000000002,2790770.0344683547
0.2442,2790778.1059999638
0.24440000000000001,2790786.1735183322
0.24460000000000001,2790794.2370254886
0.24480000000000002,2790802.2965234546
0.24500000000000002,2790810.3520142641
0.2452,2790818.4034999306
0.24540000000000001,2790826.4509824757
0.24560000000000001,2790834.4944639276
0.24580000000000002,2790842.5339462985
0.24600000000000002,2790850.5694316034
0.2462,2790858.6009218628
0.24640000000000001,2790866.6284190859
0.24660000000000001,2790874.6519252853
0.24680000000000002,2790882.6714424738
0.24700000000000003,2790890.6869726586
0.2472,2790898.6985178469
0.24740000000000001,2790906.7060800423
0.24760000000000001,2790914.7096612519
0.24780000000000002,2790922.7092634775
0.248,2790930.7048887196
0.2482,2790938.6965389778
0.24840000000000001,2790946.6842162516
0.24860000000000002,2790954.6679225354
0.24880000000000002,2790962.6476598233
0.249,2790970.6234301087
0.2492,2790978.5952353836
0.24940000000000001,2790986.5630776417
0.24960000000000002,2790994.5269588651
0.24980000000000002,2791002.4868810452
0.25,2791010.4428461683
0.25020000000000003,2791018.3948562131
0.25040000000000001,2791026.3429131694
0.25059999999999999,2791034.2870190116
0.25080000000000002,2791042.2271757219
0.251,2791050.1633852767
0.25120000000000003,2791058.0956496545
0.25140000000000001,2791066.0239708289
0.25159999999999999,2791073.9483507727
0.25180000000000002,2791081.8687914573
0.252,2791089.7852948541
0.25220000000000004,2791097.6978629269
0.25240000000000001,2791105.60649765
0.25259999999999999,2791113.5112009877
0.25280000000000002,2791121.4119748985
