"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0349,0.008662883328414011,0.17325766656828023,19.528336804221922,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034999999540298588,0.0090623062593026375,0.18124612518605276,20.166640614160642,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.035000000000000003,0.0090623080471209042,0.18124616094241811,20.166643395352118,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.035000000000000003,0.0090623080471209042,0.18124616094241811,20.166643395352118,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035099999999999999,0.0094405719321481434,0.1888114386429629,20.739134813795413,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035200000000000002,0.0097973030780133894,0.19594606156026775,21.248321319548268,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035300000000000005,0.010132148495326792,0.2026429699065358,21.696971746017336,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035400000000000001,0.010444777612028274,0.20889555224056541,22.088086985358498,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035500000000000004,0.010734881943243695,0.21469763886487381,22.424899432736179,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.0356,0.011002175329732775,0.22004350659465546,22.710857231831433,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035700000000000003,0.011246393997731084,0.22492787995462163,22.949607034904709,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035799999999999998,0.011467296908823251,0.22934593817646495,23.144981795513395,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035900000000000001,0.011664666055931134,0.23329332111862261,23.300986010481093,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036000000000000004,0.011838306663383175,0.23676613326766344,23.421779143333051,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.0361,0.011988047373085692,0.23976094746171378,23.511659913898331,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036200000000000003,0.012113740411512921,0.24227480823025835,23.575048643911064,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036299999999999999,0.012215261733728014,0.2443052346745602,23.616470502979507,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036400000000000002,0.012292511149757913,0.24585022299515813,23.640537373703612,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036500000000000005,0.012345412424091746,0.24690824848183485,23.651929613360799,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036600000000000001,0.01237391335012838,0.24747826700256753,23.655377560542078,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036666666666666667,0.012379343336391636,0.24758686672783264,23.655613419481536,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036666666666666667,0.012379343336391636,0.24758686672783264,23.655613419481536,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,1,14601.653964355204
0.036666666667666672,0.012379343336391636,0.24758686672783264,23.655613419481536,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,1,14601.653964355204
0.036666666667666672,0.012379343336391636,0.24758686672783264,23.655613419481536,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.036700000000000003,0.012604554129892248,0.25209108259784496,24.264254610456337,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.036799999999999999,0.013288084881327088,0.26576169762654178,26.133156636916212,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.036900000000000002,0.013982935764543965,0.27965871529087927,28.06446649360586,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037000000000000005,0.014688421060894227,0.29376842121788449,30.055339529830853,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037100000000000001,0.015403844531967224,0.30807689063934451,32.10269339137357,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037200000000000004,0.016128500093814221,0.32257000187628454,34.203222663325491,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.0373,0.016861672601604157,0.33723345203208327,36.353412785852967,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037400000000000003,0.017602638513035149,0.35205277026070309,38.549553432645133,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037499999999999999,0.018350666581049259,0.36701333162098532,40.787752738771246,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037600000000000001,0.019105018582856088,0.38210037165712185,43.063952719577308,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037700000000000004,0.019864950060711085,0.39729900121422174,45.373945455985428,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.0378,0.020629711061008624,0.41259422122017247,47.713389842291903,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037900000000000003,0.021398546861550773,0.42797093723101537,50.077828538919661,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.037999999999999999,0.022170698716338842,0.44341397432677676,52.462705544183272,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038100000000000002,0.022945404604216117,0.45890809208432232,54.863384168169283,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038200000000000005,0.023721899980571146,0.47443799961142286,57.275165254821296,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038300000000000001,0.024499418538072276,0.48998837076144536,59.693305924885721,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038333333333352572,0.024758686156316771,0.4951737231263354,60.499942329536658,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038333333333352572,0.024758686156316771,0.4951737231263354,60.499942329536658,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038400000000000004,0.02527719296117107,0.50554385922366185,62.113038187751293,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.0385,0.026054455736444368,0.52108911472808561,64.529589199905317,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038600000000000002,0.026830439922061588,0.53660879844529996,66.938200323660865,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038700000000000005,0.02760437969198986,0.55208759384538109,69.334140615698601,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038800000000000001,0.028375511200242218,0.56751022401080953,71.712728203826529,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.038900000000000004,0.029143073225991474,0.58286146452572019,74.069346093509722,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.039,0.029906308196592207,0.59812616393769102,76.399467130564702,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.039100000000000003,0.030664463152577863,0.61328926305740783,78.698677145595099,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.039199999999999999,0.031416789880756031,0.62833579762097558,80.962677390869231,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.039300000000000002,0.032162545981948738,0.64325091964483061,83.187309550911124,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.039400000000000004,0.032900995341877452,0.65801990684340483,85.368565890131237,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
0.0395,0.033631408948977821,0.67262817898541216,87.502607380699772,5.5707049714441244,111.41409942940301,0.031666666666666669,0.038333333333352572,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,1,0,14601.653964355204
