"time","saturatingInductor.Psi","saturatingInductor.i"
0.501,0.0044983041693353815,0.0028284271247462911
0.50150000000000006,0.0067413293651886865,0.0042426406871194366
0.502,0.0089770474510050373,0.0056568542494923602
0.50250000000000006,0.011203097192025514,0.0070710678118657277
0.503,0.013417179624304993,0.0084852813742386513
0.50350000000000006,0.015617071728675077,0.0098994949366117968
0.504,0.017800638925536679,0.01131370849898472
0.50450000000000006,0.019965846232826268,0.012727922061358088
0.505,0.022110767965947395,0.014142135623731011
0.50550000000000006,0.024233595896528123,0.015556349186104157
0.50600000000000001,0.026332645824916619,0.01697056274847708
0.50650000000000006,0.028406362558098454,0.018384776310850448
0.50700000000000001,0.030453323318860658,0.019798989873223372
0.50750000000000006,0.032472239642676516,0.021213203435596517
0.50800000000000001,0.034461957845086204,0.022627416997969441
0.50850000000000006,0.036421458163963166,0.024041630560342808
0.50900000000000001,0.038349852697649525,0.025455844122715732
0.50950000000000006,0.040246382271660365,0.026870057685089099
0.51000000000000001,0.042110412373598902,0.028284271247462023
0.51050000000000006,0.043941428298607754,0.029698484809835168
0.51100000000000001,0.045739029646461232,0.031112698372208092
0.51150000000000007,0.047502924306992961,0.032526911934581459
0.51200000000000001,0.049232922063431349,0.033941125496954383
0.51249999999999996,0.050928927934102489,0.035355339059327306
0.51300000000000001,0.052590935362332107,0.036769552621700452
0.51349999999999996,0.054219019352866146,0.038183766184073376
0.51400000000000001,0.05581332964113609,0.039597979746446743
0.51449999999999996,0.057374083969646758,0.041012193308819667
0.51500000000000001,0.058901561534023983,0.042426406871192812
0.51549999999999996,0.06039609665001628,0.043840620433565736
0.51600000000000001,0.061858072682286151,0.045254833995939103
0.51649999999999996,0.063287916266190472,0.046669047558312027
0.51700000000000002,0.064686091845108248,0.048083261120685172
0.51749999999999996,0.066053096538174885,0.049497474683058318
0.51800000000000002,0.067389455346616708,0.050911688245431463
0.51849999999999996,0.068695716701136764,0.052325901807804387
0.51900000000000002,0.069972448347995583,0.053740115370177755
0.51949999999999996,0.071220233567454355,0.055154328932550678
0.52000000000000002,0.072439667715065104,0.056568542494923824
0.52049999999999996,0.073631355073774607,0.057982756057296747
0.52100000000000002,0.074795906002943516,0.059396969619670115
0.52149999999999996,0.075933934369014924,0.060811183182043038
0.52200000000000002,0.077046055241697067,0.062225396744416184
0.52249999999999996,0.078132882839008266,0.063639610306789107
0.52300000000000002,0.079195028704378487,0.065053823869162475
0.52349999999999997,0.080233100099079191,0.066468037431535398
0.52400000000000002,0.081247698593578097,0.067882250993908544
0.52449999999999997,0.082239418841874259,0.069296464556281467
0.52500000000000002,0.083208847523490614,0.070710678118654835
0.52549999999999997,0.084156562438483851,0.072124891681027758
0.52600000000000002,0.085083131741609128,0.073539105243400904
0.52649999999999997,0.085989113302565798,0.07495331880577405
0.52700000000000002,0.086875054180087161,0.076367532368147195
0.52749999999999997,0.087741490198456756,0.077781745930520119
0.52800000000000002,0.088588945615857589,0.079195959492893486
0.52849999999999997,0.089417932874756495,0.08061017305526641
0.52900000000000003,0.09022895242530761,0.082024386617639555
0.52949999999999997,0.091022492613488215,0.083438600180012479
0.53000000000000003,0.091799029626398451,0.084852813742385846
0.53049999999999997,0.092559027487809836,0.08626702730475877
0.53100000000000003,0.093302938097685445,0.087681240867131915
0.53149999999999997,0.094031201309966769,0.089095454429504839
0.53200000000000003,0.094744245043478406,0.090509667991878207
0.53249999999999997,0.095442485421295076,0.09192388155425113
0.53300000000000003,0.096126326934392298,0.093338095116624276
0.53349999999999997,0.096796162625818263,0.094752308678997199
0.53400000000000003,0.097452374292029423,0.096166522241370567
0.53449999999999998,0.098095332698382068,0.09758073580374349
0.53500000000000003,0.098725397806109949,0.098994949366116858
0.53549999999999998,0.099342919008406139,0.10040916292848978
0.53600000000000003,0.099948235373510608,0.10182337649086293
0.53649999999999998,0.10054167589293957,0.10323759005323585
0.53700000000000003,0.10112355973322536,0.10465180361560922
0.53749999999999998,0.10169419648972768,0.10606601717798214
0.53800000000000003,0.10225388644126632,0.10748023074035529
0.53849999999999998,0.10280292080447989,0.10889444430272821
0.53900000000000003,0.10334158198696924,0.11030865786510158
0.53949999999999998,0.10387014383840745,0.1117228714274745
0.54000000000000004,0.10438887189892378,0.11313708498984765
0.54049999999999998,0.10489802364416347,0.11455129855222057
0.54100000000000004,0.10539784872652887,0.11596551211459394
0.54149999999999998,0.10588858921218036,0.11737972567696686
0.54200000000000004,0.10637047981345822,0.11879393923934001
0.54249999999999998,0.10684374811644219,0.12020815280171293
0.54300000000000004,0.10730861480343211,0.1216223663640863
0.54349999999999998,0.10776529387017526,0.12303657992645922
0.54400000000000004,0.10821399283771863,0.12445079348883259
0.54449999999999998,0.10865491295879429,0.12586500705120551
0.54500000000000004,0.10908824941869,0.12727922061357866
0.54549999999999998,0.10951419153057718,0.12869343417595158
0.54600000000000004,0.10993292292530214,0.13010764773832495
0.54649999999999999,0.11034462173566201,0.13152186130069787
0.54700000000000004,0.11074946077521247,0.13293607486307102
0.54749999999999999,0.11114760771166289,0.13435028842544394
0.54800000000000004,0.11153922523493619,0.13576450198781731
0.54849999999999999,0.11192447121997533,0.13717871555019023
0.54900000000000004,0.11230349888439421,0.13859292911256338
0.54949999999999999,0.1126764569410721,0.1400071426749363
0.55000000000000004,0.11304348974580376,0.14142135623730967
0.55049999999999999,0.11340473744011624,0.14283556979968259
0.55100000000000005,0.11376033608937314,0.14424978336205574
0.55149999999999999,0.11411041781628378,0.14566399692442866
0.55200000000000005,0.11445511092994269,0.14707821048680203
0.55249999999999999,0.1147945400505205,0.14849242404917495
0.55300000000000005,0.1151288262297331,0.14990663761154832
0.55349999999999999,0.11545808706720989,0.15132085117392124
0.55400000000000005,0.11578243682288797,0.15273506473629439
0.55449999999999999,0.11610198652555125,0.15414927829866731
0.55500000000000005,0.11641684407763826,0.15556349186104068
0.55549999999999999,0.11672711435643528,0.1569777054234136
0.55600000000000005,0.11703289931177452,0.15839191898578675
0.55649999999999999,0.11733429806034976,0.15980613254815967
0.55700000000000005,0.11763140697676426,0.16122034611053304
0.5575,0.11792431978141892,0.16263455967290597
0.55800000000000005,0.11821312762535043,0.16404877323527911
0.5585,0.11849791917212164,0.16546298679765203
0.55900000000000005,0.11877878067686833,0.1668772003600254
0.5595,0.11905579606259938,0.16829141392239833
0.56000000000000005,0.1193290469938489,0.16970562748477147
0.5605,0.11959861294777148,0.17111984104714462
0.56100000000000005,0.11986457128277285,0.17253405460951776
0.5615,0.12012699730476284,0.17394826817189069
0.56200000000000006,0.12038596433111617,0.17536248173426405
0.5625,0.12064154375242236,0.17677669529663698
0.56300000000000006,0.12089380509210604,0.17819090885901012
0.5635,0.12114281606399215,0.17960512242138305
0.56400000000000006,0.12138864262789277,0.18101933598375641
0.5645,0.12163134904328489,0.18243354954612934
0.56500000000000006,0.12187099792115062,0.18384776310850248
0.5655,0.12210765027404455,0.18526197667087541
0.56600000000000006,0.12234136556445419,0.18667619023324877
0.5665,0.12257220175151447,0.1880904037956217
0.56700000000000006,0.12280021533613743,0.18950461735799484
0.5675,0.1230254614046131,0.19091883092036777
0.56800000000000006,0.12324799367073895,0.19233304448274113
0.56850000000000001,0.12346786451652988,0.19374725804511406
0.56900000000000006,0.12368512503156184,0.1951614716074872
0.56950000000000001,0.12389982505099716,0.19657568516986035
0.57000000000000006,0.12411201319234075,0.19798989873223349
0.57050000000000001,0.12432173689097248,0.19940411229460642
0.57100000000000006,0.12452904243450053,0.20081832585697978
0.57150000000000001,0.12473397499597734,0.20223253941935271
0.57200000000000006,0.12493657866602123,0.20364675298172585
0.57250000000000001,0.12513689648388057,0.20506096654409878
0.57300000000000006,0.12533497046748115,0.20647518010647214
0.57350000000000001,0.12553084164249115,0.20788939366884507
0.57400000000000007,0.12572455007044053,0.20930360723121821
0.57450000000000001,0.12591613487592782,0.21071782079359114
0.57500000000000007,0.12610563427294708,0.2121320343559645
0.57550000000000001,0.12629308559036659,0.21354624791833743
0.57600000000000007,0.12647852529658957,0.21496046148071057
0.57650000000000001,0.12666198902342526,0.2163746750430835
0.57699999999999996,0.12684351158919924,0.21778888860545642
0.57750000000000001,0.12702312702112933,0.21920310216782979
0.57799999999999996,0.1272008685769927,0.22061731573020271
0.57850000000000001,0.12737676876611023,0.22203152929257608
0.57899999999999996,0.12755085936967026,0.223445742854949
0.57950000000000002,0.12772317146041684,0.22485995641732215
0.57999999999999996,0.12789373542172289,0.22627416997969507
0.58050000000000002,0.12806258096607093,0.22768838354206844
0.58099999999999996,0.12822973715296071,0.22910259710444136
0.58150000000000002,0.12839523240626527,0.23051681066681451
0.58199999999999996,0.12855909453105238,0.23193102422918743
0.58250000000000002,0.12872135072989135,0.2333452377915608
0.58299999999999996,0.12888202761866197,0.23475945135393372
0.58350000000000002,0.12904115124188317,0.23617366491630687
0.58399999999999996,0.12919874708757711,0.23758787847867979
0.58450000000000002,0.12935484010168519,0.23900209204105316
0.58499999999999996,0.12950945470205014,0.24041630560342608
0.58550000000000002,0.12966261479198044,0.24183051916579923
0.58599999999999997,0.12981434377340906,0.24324473272817237
0.58650000000000002,0.12996466455966216,0.24465894629054552
0.58699999999999997,0.13011359958784902,0.24607315985291844
0.58750000000000002,0.13026117083088723,0.24748737341529181
0.58799999999999997,0.13040739980917421,0.24890158697766473
0.58850000000000002,0.13055230760191752,0.25031580054003788
0.58899999999999997,0.13069591485813456,0.2517300141024108
0.58950000000000002,0.13083824180733322,0.25314422766478417
0.58999999999999997,0.13097930826988308,0.2545584412271571
0.59050000000000002,0.13111913366708838,0.25597265478953024
0.59099999999999997,0.13125773703097104,0.25738686835190316
0.59150000000000003,0.13139513701377489,0.25880108191427653
0.59199999999999997,0.13153135189719806,0.26021529547664946
0.59250000000000003,0.13166639960136442,0.2616295090390226
0.59299999999999997,0.13180029769354068,0.26304372260139552
0.59350000000000003,0.13193306339660835,0.26445793616376889
0.59399999999999997,0.13206471359729802,0.26587214972614182
0.59450000000000003,0.13219526485419344,0.26728636328851496
0.59499999999999997,0.13232473340551282,0.26870057685088811
0.59550000000000003,0.13245313517667451,0.27011479041326125
0.59599999999999997,0.13258048578765319,0.27152900397563418
0.59650000000000003,0.13270680056013445,0.27294321753800754
0.59699999999999998,0.13283209452447231,0.27435743110038047
0.59750000000000003,0.13295638242645738,0.27577164466275361
0.59799999999999998,0.13307967873390061,0.27718585822512654
0.59850000000000003,0.13320199764303875,0.2786000717874999
0.59899999999999998,0.1333233530847665,0.28001428534987283
0.59950000000000003,0.13344375873070163,0.28142849891224597
0.59999999999999998,0.1335632279990871,0.2828427124746189
0.60050000000000003,0.1336817740605358,0.28425692603699226
0.60099999999999998,0.13379940984362246,0.28567113959936519
0.60150000000000003,0.13391614804032759,0.28708535316173833
0.60199999999999998,0.13403200111133745,0.28849956672411126
0.60250000000000004,0.13414698129120503,0.28991378028648462
0.60299999999999998,0.13426110059337534,0.29132799384885755
0.60350000000000004,0.13437437081508014,0.29274220741123069
0.60399999999999998,0.13448680354210496,0.29415642097360384
0.60450000000000004,0.13459841015343285,0.29557063453597698
0.60499999999999998,0.1347092018257682,0.29698484809834991
0.60550000000000004,0.13481918953794447,0.29839906166072327
0.60599999999999998,0.13492838407521857,0.2998132752230962
0.60650000000000004,0.13503679603345622,0.30122748878546934
0.60699999999999998,0.13514443582321059,0.30264170234784227
0.60750000000000004,0.1352513136736975,0.30405591591021564
0.60799999999999998,0.13535743963667052,0.30547012947258856
0.60850000000000004,0.13546282359019871,0.3068843430349617
0.60899999999999999,0.13556747524234941,0.30829855659733463
0.60950000000000004,0.13567140413477949,0.309712770159708
0.60999999999999999,0.13577461964623677,0.31112698372208092
0.61050000000000004,0.13587713099597529,0.31254119728445406
0.61099999999999999,0.1359789472470859,0.31395541084682699
0.61150000000000004,0.13608007730974497,0.31536962440920036
0.61199999999999999,0.13618052994438348,0.31678383797157328
0.61250000000000004,0.13628031376477881,0.31819805153394642
0.61299999999999999,0.13637943724107127,0.31961226509631957
0.61350000000000005,0.13647790870270732,0.32102647865869272
0.61399999999999999,0.13657573634131201,0.32244069222106564
0.61450000000000005,0.13667292821349217,0.32385490578343901
0.61499999999999999,0.13676949224357196,0.32526911934581193
0.61550000000000005,0.13686543622626385,0.32668333290818508
0.61599999999999999,0.13696076782927519,0.328097546470558
0.61650000000000005,0.13705549459585356,0.32951176003293137
0.61699999999999999,0.13714962394727132,0.33092597359530429
0.61750000000000005,0.13724316318525231,0.33234018715767744
0.61799999999999999,0.13733611949434107,0.33375440072005036
0.61850000000000005,0.1374284999442168,0.33516861428242373
0.61899999999999999,0.13752031149195326,0.33658282784479665
0.61950000000000005,0.13761156098422656,0.3379970414071698
0.62,0.13770225515947124,0.33941125496954272
0.62050000000000005,0.1377924006499871,0.34082546853191609
0.621,0.13788200398399741,0.34223968209428901
0.62150000000000005,0.13797107158766006,0.34365389565666238
0.622,0.13805960978703238,0.3450681092190353
0.62250000000000005,0.13814762480999207,0.34648232278140845
0.623,0.13823512278811378,0.34789653634378137
0.62350000000000005,0.1383221097585037,0.34931074990615474
0.624,0.13840859166559272,0.35072496346852766
0.62450000000000006,0.13849457436288951,0.35213917703090081
0.625,0.13858006361469408,0.35355339059327373
0.62550000000000006,0.13866506509777357,0.3549676041556471
0.626,0.13874958440300028,0.35638181771802002
0.62650000000000006,0.13883362703695409,0.35779603128039317
0.627,0.13891719842348882,0.35921024484276609
0.62750000000000006,0.13900030390526485,0.36062445840513946
0.628,0.13908294874524757,0.36203867196751238
0.62850000000000006,0.13916513812817352,0.36345288552988553
0.629,0.13924687716198422,0.36486709909225845
0.62950000000000006,0.13932817087922944,0.36628131265463182
0.63,0.13940902423843948,0.36769552621700474
0.63050000000000006,0.13948944212546835,0.36910973977937811
0.63100000000000001,0.13956942935480798,0.37052395334175103
0.63150000000000006,0.13964899067087422,0.37193816690412418
0.63200000000000001,0.13972813074926541,0.3733523804664971
0.63250000000000006,0.13980685419799432,0.37476659402887047
0.63300000000000001,0.13988516555869365,0.37618080759124339
0.63350000000000006,0.13996306930779662,0.37759502115361654
0.63400000000000001,0.14004056985769192,0.37900923471598946
0.63450000000000006,0.14011767155785529,0.38042344827836283
0.63500000000000001,0.14019437869595663,0.38183766184073575
0.63550000000000006,0.14027069549894458,0.3832518754031089
0.63600000000000001,0.14034662613410823,0.38466608896548182
0.63650000000000007,0.14042217471011709,0.38608030252785519
0.63700000000000001,0.14049734527803914,0.38749451609022811
0.63750000000000007,0.14057214183233854,0.38890872965260126
0.63800000000000001,0.14064656831185235,0.39032294321497418
0.63850000000000007,0.14072062860074744,0.39173715677734755
0.63900000000000001,0.14079432652945797,0.39315137033972047
0.63950000000000007,0.14086766587560376,0.39456558390209384
0.64000000000000001,0.14094065036488984,0.39597979746446677
0.64049999999999996,0.14101328367198823,0.39739401102683969
0.64100000000000001,0.1410855694214016,0.39880822458921283
0.64149999999999996,0.14115751118830983,0.40022243815158576
0.64200000000000002,0.14122911249939954,0.40163665171395913
0.64249999999999996,0.14130037683367691,0.40305086527633205
0.64300000000000002,0.14137130762326475,0.40446507883870519
0.64349999999999996,0.14144190825418329,0.40587929240107812
0.64400000000000002,0.14151218206711591,0.40729350596345149
0.64449999999999996,0.14158213235815945,0.40870771952582441
0.64500000000000002,0.14165176237956018,0.41012193308819755
0.64549999999999996,0.14172107534043502,0.41153614665057048
0.64600000000000002,0.14179007440747887,0.41295036021294385
0.64649999999999996,0.14185876270565798,0.41436457377531677
0.64700000000000002,0.14192714331889011,0.41577878733769014
0.64749999999999996,0.14199521929071143,0.41719300090006306
0.64800000000000002,0.14206299362493038,0.41860721446243621
0.64849999999999997,0.14213046928626938,0.42002142802480913
0.64900000000000002,0.14219764920099373,0.4214356415871825
0.64949999999999997,0.14226453625752883,0.42284985514955542
0.65000000000000002,0.1423311333070657,0.42426406871192857
0.65049999999999997,0.14239744316415459,0.42567828227430149
0.65100000000000002,0.14246346860728781,0.42709249583667486
0.65149999999999997,0.14252921237947117,0.42850670939904778
0.65200000000000002,0.14259467718878496,0.42992092296142093
0.65249999999999997,0.14265986570893435,0.43133513652379385
0.65300000000000002,0.14272478057978924,0.43274935008616722
0.65349999999999997,0.1427894244079142,0.43416356364854014
0.65400000000000003,0.14285379976708884,0.43557777721091329
0.65449999999999997,0.14291790919881789,0.43699199077328621
0.65500000000000003,0.14298175521283249,0.43840620433565958
0.65549999999999997,0.14304534028758167,0.4398204178980325
0.65600000000000003,0.14310866687071536,0.44123463146040587
0.65649999999999997,0.14317173737955799,0.44264884502277879
0.65700000000000003,0.14323455420157391,0.44406305858515194
0.65749999999999997,0.14329711969482398,0.44547727214752486
0.65800000000000003,0.14335943618841396,0.44689148570989823
0.65849999999999997,0.14342150598293482,0.44830569927227115
0.65900000000000003,0.14348333135089519,0.4497199128346443
0.65949999999999998,0.14354491453714574,0.45113412639701722
0.66000000000000003,0.1436062577592962,0.45254833995939059
0.66049999999999998,0.14366736320812468,0.45396255352176351
0.66100000000000003,0.14372823304797988,0.45537676708413666
0.66149999999999998,0.14378886941717606,0.45679098064650958
0.66200000000000003,0.14384927442838089,0.45820519420888295
0.66249999999999998,0.14390945016899659,0.45961940777125587
0.66300000000000003,0.14396939870153425,0.46103362133362902
0.66349999999999998,0.14402912206398147,0.46244783489600194
0.66400000000000003,0.14408862227016386,0.46386204845837531
0.66449999999999998,0.14414790131009972,0.46527626202074823
0.66500000000000004,0.14420696115034903,0.4666904755831216
0.66549999999999998,0.1442658037343558,0.46810468914549452
0.66600000000000004,0.14432443098278516,0.46951890270786767
0.66649999999999998,0.14438284479385399,0.47093311627024059
0.66700000000000004,0.14444104704365618,0.47234732983261396
0.66749999999999998,0.14449903958648208,0.47376154339498688
0.66800000000000004,0.1445568242551328,0.47517575695736003
0.66849999999999998,0.14461440286122859,0.47658997051973295
0.66900000000000004,0.14467177719551247,0.47800418408210632
0.66949999999999998,0.1447289490281484,0.47941839764447924
0.67000000000000004,0.14478592010901445,0.48083261120685239
0.67049999999999998,0.14484269216799098,0.48224682476922531
0.67100000000000004,0.14489926691524405,0.48366103833159868
0.67149999999999999,0.14495564604150382,0.4850752518939716
0.67200000000000004,0.1450118312183386,0.48648946545634475
0.67249999999999999,0.14506782409842389,0.4879036790187179
0.67300000000000004,0.14512362631580741,0.48931789258109104
0.67349999999999999,0.14517923948616931,0.49073210614346396
0.67400000000000004,0.14523466520707812,0.49214631970583733
0.67449999999999999,0.14528990505824274,0.49356053326821026
0.67500000000000004,0.14534496060175983,0.4949747468305834
0.67549999999999999,0.14539983338235751,0.49638896039295632
0.67600000000000005,0.14545452492763469,0.49780317395532969
0.67649999999999999,0.14550903674829677,0.49921738751770262
0.67700000000000005,0.14556337033838737,0.50063160108007576
0.67749999999999999,0.14561752717551624,0.50204581464244868
0.67800000000000005,0.14567150872108348,0.50346002820482205
0.67849999999999999,0.14572531642050013,0.50487424176719498
0.67900000000000005,0.14577895170340513,0.50628845532956812
0.67949999999999999,0.14583241598387889,0.50770266889194104
0.68000000000000005,0.14588571066065339,0.50911688245431441
0.68049999999999999,0.1459388371173187,0.51053109601668734
0.68100000000000005,0.14599179672252655,0.51194530957906048
0.68149999999999999,0.14604459083019025,0.51335952314143363
0.68200000000000005,0.14609722077968182,0.51477373670380677
0.6825,0.14614968789602545,0.5161879502661797
0.68300000000000005,0.14620199349008869,0.51760216382855306
0.6835,0.1462541388587697,0.51901637739092599
0.68400000000000005,0.14630612528518222,0.52043059095329913
0.6845,0.14635795403883733,0.52184480451567206
0.68500000000000005,0.14640962637582239,0.52325901807804542
0.6855,0.14646114353897721,0.52467323164041835
0.68600000000000005,0.14651250675806751,0.52608744520279149
0.6865,0.14656371724995546,0.52750165876516442
0.68700000000000006,0.14661477621876795,0.52891587232753778
0.6875,0.1466656848560618,0.53033008588991071
0.68800000000000006,0.14671644434098682,0.53174429945228385
0.6885,0.14676705584044608,0.53315851301465678
0.68900000000000006,0.14681752050925381,0.53457272657703014
0.6895,0.14686783949029084,0.53598694013940307
0.69000000000000006,0.1469180139146577,0.53740115370177621
0.6905,0.14696804490182544,0.53881536726414936
0.69100000000000006,0.14701793355978396,0.5402295808265225
0.6915,0.1470676809851883,0.54164379438889543
0.69200000000000006,0.14711728826350251,0.5430580079512688
0.6925,0.14716675646914146,0.54447222151364172
0.69300000000000006,0.14721608666561051,0.54588643507601486
0.69350000000000001,0.14726527990564314,0.54730064863838779
0.69400000000000006,0.14731433723133627,0.54871486220076116
0.69450000000000001,0.14736325967428374,0.55012907576313408
0.69500000000000006,0.14741204825570792,0.55154328932550722
0.69550000000000001,0.14746070398658889,0.55295750288788015
0.69600000000000006,0.14750922786779239,0.55437171645025352
0.69650000000000001,0.14755762089019511,0.55578593001262644
0.69700000000000006,0.14760588403480882,0.55720014357499958
0.69750000000000001,0.14765401827290203,0.55861435713737251
0.69800000000000006,0.14770202456612053,0.56002857069974588
0.69850000000000001,0.14774990386660541,0.5614427842621188
0.69900000000000007,0.14779765711711013,0.56285699782449194
0.69950000000000001,0.14784528525111515,0.56427121138686509
0.70000000000000007,0.14789278919294138,0.56568542494923824
0.70050000000000001,0.14794016985786188,0.56709963851161116
0.70100000000000007,0.14798742815221166,0.56851385207398453
0.70150000000000001,0.14803456497349635,0.56992806563635745
0.70200000000000007,0.14808158121049889,0.5713422791987306
0.70250000000000001,0.14812847774338486,0.57275649276110352
0.70300000000000007,0.14817525544380639,0.57417070632347689
0.70350000000000001,0.14822191517500422,0.57558491988584981
0.70399999999999996,0.14826845779190881,0.57699913344822273
0.70450000000000002,0.14831488414123961,0.57841334701059588
0.70499999999999996,0.14836119506160295,0.5798275605729688
0.70550000000000002,0.1484073913835888,0.58124177413534217
0.70599999999999996,0.14845347392986588,0.58265598769771509
0.70650000000000002,0.14849944351527555,0.58407020126008824
0.70699999999999996,0.14854530094692425,0.58548441482246139
0.70750000000000002,0.14859104702427495,0.58689862838483475
0.70799999999999996,0.14863668253923684,0.58831284194720745
0.70850000000000002,0.14868220827625425,0.5897270555095806
0.70899999999999996,0.14872762501239395,0.59114126907195375
0.70950000000000002,0.14877293351743132,0.59255548263432689
0.70999999999999996,0.14881813455393555,0.59396969619670004
0.71050000000000002,0.1488632288773534,0.59538390975907318
0.71099999999999997,0.14890821723609174,0.59679812332144588
0.71150000000000002,0.14895310037159928,0.59821233688381947
0.71199999999999997,0.14899787901844688,0.59962655044619217
0.71250000000000002,0.14904255390440688,0.60104076400856532
0.71299999999999997,0.14908712575053115,0.60245497757093847
0.71350000000000002,0.14913159527122852,0.60386919113331161
0.71399999999999997,0.14917596317434043,0.60528340469568476
0.71450000000000002,0.14922023016121644,0.6066976182580579
0.71499999999999997,0.14926439692678792,0.6081118318204306
0.71550000000000002,0.14930846415964111,0.60952604538280419
0.71599999999999997,0.14935243254208924,0.6109402589451769
0.71650000000000003,0.14939630275024346,0.61235447250755048
0.71699999999999997,0.14944007545408289,0.61376868606992319
0.71750000000000003,0.14948375131752392,0.61518289963229633
0.71799999999999997,0.14952733099848828,0.61659711319466948
0.71850000000000003,0.1495708151489703,0.61801132675704262
0.71899999999999997,0.14961420441510342,0.61942554031941577
0.71950000000000003,0.14965749943722562,0.62083975388178891
0.71999999999999997,0.14970070084994397,0.62225396744416162
0.72050000000000003,0.14974380928219863,0.6236681810065352
0.72099999999999997,0.1497868253573254,0.62508239456890791
0.72150000000000003,0.14982974969311821,0.62649660813128105
0.72199999999999998,0.14987258290189009,0.6279108216936542
0.72250000000000003,0.14991532559053372,0.62932503525602734
0.72299999999999998,0.14995797836058114,0.63073924881840049
0.72350000000000003,0.15000054180826261,0.63215346238077363
0.72399999999999998,0.15004301652456453,0.63356767594314678
0.72450000000000003,0.15008540309528717,0.63498188950551993
0.72499999999999998,0.15012770210110082,0.63639610306789263
0.72550000000000003,0.15016991411760197,0.63781031663026622
0.72599999999999998,0.15021203971536837,0.63922453019263892
0.72650000000000003,0.15025407946001335,0.64063874375501206
0.72699999999999998,0.15029603391223956,0.64205295731738521
0.72750000000000004,0.15033790362789212,0.64346717087975835
0.72799999999999998,0.15037968915801078,0.6448813844421315
0.72850000000000004,0.15042139104888169,0.64629559800450465
0.72899999999999998,0.15046300984208841,0.64770981156687735
0.72950000000000004,0.15050454607456212,0.64912402512925094
0.72999999999999998,0.15054600027863155,0.65053823869162364
0.73050000000000004,0.15058737298207175,0.65195245225399678
0.73099999999999998,0.15062866470815292,0.65336666581636993
0.73150000000000004,0.15066987597568779,0.65478087937874307
0.73199999999999998,0.15071100729907921,0.65619509294111622
0.73250000000000004,0.15075205918836662,0.65760930650348937
0.73299999999999998,0.15079303214927206,0.65902352006586251
0.73350000000000004,0.15083392668324574,0.66043773362823566
0.73399999999999999,0.15087474328751077,0.66185194719060836
0.73450000000000004,0.15091548245510769,0.66326616075298195
0.73499999999999999,0.15095614467493798,0.66468037431535465
0.73550000000000004,0.15099673043180745,0.6660945878777278
0.73599999999999999,0.15103724020646894,0.66750880144010094
0.73650000000000004,0.15107767447566442,0.66892301500247409
0.73699999999999999,0.15111803371216648,0.67033722856484723
0.73750000000000004,0.15115831838481977,0.67175144212722038
0.73799999999999999,0.15119852895858121,0.67316565568959308
0.73850000000000005,0.15123866589456042,0.67457986925196667
0.73899999999999999,0.15127872965005915,0.67599408281433937
0.73950000000000005,0.15131872067861041,0.67740829637671252
0.73999999999999999,0.15135863943001723,0.67882250993908566
0.74050000000000005,0.15139848635039063,0.68023672350145881
0.74099999999999999,0.15143826188218751,0.68165093706383195
0.74150000000000005,0.15147796646424774,0.6830651506262051
0.74199999999999999,0.15151760053183108,0.68447936418857824
0.74250000000000005,0.15155716451665346,0.68589357775095139
0.74299999999999999,0.15159665884692283,0.68730779131332409
0.74350000000000005,0.15163608394737468,0.68872200487569768
0.74399999999999999,0.15167544023930712,0.69013621843807038
0.74450000000000005,0.15171472814061537,0.69155043200044353
0.745,0.15175394806582618,0.69296464556281667
0.74550000000000005,0.1517931004261312,0.69437885912518982
0.746,0.15183218562942094,0.69579307268756296
0.74650000000000005,0.15187120408031721,0.69720728624993611
0.747,0.15191015618020612,0.69862149981230881
0.74750000000000005,0.15194904232727005,0.7000357133746824
0.748,0.15198786291651942,0.7014499269370551
0.74850000000000005,0.15202661833982448,0.70286414049942825
0.749,0.15206530898594586,0.70427835406180139
0.74950000000000006,0.15210393524056584,0.70569256762417454
0.75,0.15214249748631817,0.70710678118654768
0.75050000000000006,0.15218099610281841,0.70852099474892083
0.751,0.15221943146669342,0.70993520831129397
0.75150000000000006,0.15225780395161062,0.71134942187366712
0.752,0.15229611392830703,0.71276363543603982
0.75250000000000006,0.15233436176461773,0.71417784899841341
0.753,0.15237254782550433,0.71559206256078611
0.75350000000000006,0.15241067247308268,0.71700627612315926
0.754,0.15244873606665069,0.7184204896855324
0.75450000000000006,0.15248673896271542,0.71983470324790555
0.755,0.1525246815150203,0.7212489168102787
0.75550000000000006,0.15256256407457153,0.72266313037265184
0.75600000000000001,0.15260038698966466,0.72407734393502454
0.75650000000000006,0.1526381506059106,0.72549155749739813
0.75700000000000001,0.15267585526626123,0.72690577105977083
0.75750000000000006,0.15271350131103509,0.72831998462214398
0.75800000000000001,0.15275108907794235,0.72973419818451712
0.75850000000000006,0.15278861890210985,0.73114841174689027
0.75900000000000001,0.15282609111610548,0.73256262530926342
0.75950000000000006,0.15286350604996282,0.73397683887163656
0.76000000000000001,0.1529008640312049,0.73539105243400971
0.76050000000000006,0.15293816538486815,0.73680526599638285
0.76100000000000001,0.15297541043352578,0.73821947955875555
0.76150000000000007,0.15301259949731111,0.73963369312112914
0.76200000000000001,0.15304973289394047,0.74104790668350184
0.76250000000000007,0.15308681093873588,0.74246212024587499
0.76300000000000001,0.15312383394464776,0.74387633380824814
