"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.6630000000000003,310.09118540875164,499866.38656070735,306.67695412366703,499932.75362613128,359.52013066851322,499797.60385092977,341.2913688710305,499800.09881998511,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6639999999999997,310.08943453005327,499866.38699805096,306.67627117908421,499932.75387543283,359.51723093474249,499797.60440507566,341.28967412855536,499800.09922477923,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.665,310.08768421558915,499866.38743537205,306.67558830724028,499932.7541247278,359.51433128337607,499797.60495927819,341.28797938411799,499800.0996296372,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6660000000000004,310.08593446535929,499866.38787267089,306.67490550813505,499932.75437401631,359.51143171441407,499797.60551353724,341.28628463771832,499800.1000345588,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6669999999999998,310.08418527936379,499866.38830994751,306.67422278176861,499932.75462329836,359.50853222785645,499797.60606785282,341.28458988935637,499800.10043954407,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6680000000000001,310.08243665760261,499866.38874720165,306.67354012814098,499932.75487257389,359.50563282370314,499797.60662222514,341.28289513903218,499800.10084459314,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6690000000000005,310.0806886000758,499866.38918443356,306.67285754725208,499932.75512184302,359.5027335019542,499797.60717665404,341.28120038674575,499800.10124970588,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6699999999999999,310.07894110678325,499866.38962164312,306.672175039102,499932.75537110551,359.49983426260974,499797.60773113952,341.27950563249703,499800.10165488248,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6710000000000003,310.077194177725,499866.39005883038,306.67149260369075,499932.75562036166,359.49693510566959,499797.60828568152,341.27781087628614,499800.10206012276,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6719999999999997,310.07544781290102,499866.39049599529,306.67081024101827,499932.75586961128,359.49403603113387,499797.60884028021,341.2761161181129,499800.10246542672,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.673,310.07370201231151,499866.39093313785,306.67012795108457,499932.75611885427,359.49113703900247,499797.60939493543,341.27442135797742,499800.10287079442,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6740000000000004,310.07195677595615,499866.39137025818,306.66944573388963,499932.75636809092,359.48823812927549,499797.60994964727,341.2727265958797,499800.10327622591,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6749999999999998,310.07021210383516,499866.39180735609,306.66876358943352,499932.75661732105,359.48533930195288,499797.6105044157,341.27103183181976,499800.10368172108,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6760000000000002,310.06846799594842,499866.39224443171,306.66808151771619,499932.75686654466,359.48244055703464,499797.61105924065,341.2693370657974,499800.10408727999,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6770000000000005,310.06672445229617,499866.39268148504,306.66739951873762,499932.75711576181,359.47954189452076,499797.61161412235,341.26764229781293,499800.10449290264,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6779999999999999,310.06498147287806,499866.39311851608,306.66671759249783,499932.75736497244,359.47664331441126,499797.61216906057,341.26594752786616,499800.10489858902,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6790000000000003,310.06323905769432,499866.39355552464,306.66603573899687,499932.75761417655,359.47374481670619,499797.61272405536,341.26425275595705,499800.10530433914,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6799999999999997,310.06149720674495,499866.39399251097,306.66535395823468,499932.75786337425,359.47084640140548,499797.61327910674,341.26255798208575,499800.105710153,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.681,310.05975592002983,499866.39442947507,306.66467225021125,499932.75811256532,359.46794806850914,499797.6138342148,341.26086320625222,499800.10611603048,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6820000000000004,310.05801519754903,499866.39486641664,306.66399061492666,499932.75836175011,359.46504981801712,499797.61438937933,341.25916842845641,499800.10652197181,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6829999999999998,310.05627503930248,499866.39530333603,306.66330905238084,499932.75861092831,359.46215164992958,499797.61494460056,341.25747364869829,499800.10692797689,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6840000000000002,310.0545354452903,499866.39574023301,306.66262756257379,499932.75886009989,359.45925356424635,499797.6154998783,341.25577886697795,499800.10733404569,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6850000000000005,310.05279641551249,499866.39617710776,306.66194614550551,499932.75910926523,359.45635556096755,499797.61605521268,341.25408408329531,499800.10774017812,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6859999999999999,310.05105794996894,499866.39661396015,306.661264801176,499932.75935842394,359.45345764009306,499797.6166106037,341.25238929765055,499800.10814637429,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6870000000000003,310.04932004865969,499866.3970507902,306.66058352958544,499932.75960757612,359.450559801623,499797.61716605118,341.25069451004345,499800.10855263431,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6879999999999997,310.04758271158477,499866.39748759795,306.65990233073347,499932.75985672191,359.44766204555731,499797.61772155535,341.24899972047399,499800.10895895795,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6890000000000001,310.04584593874415,499866.39792438335,306.65922120462034,499932.760105861,359.44476437189604,499797.61827711615,341.24730492894241,499800.10936534533,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6900000000000004,310.04410973013785,499866.39836114651,306.65854015124603,499932.76035499381,359.44186678063909,499797.61883273348,341.24561013544849,499800.1097717965,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6909999999999998,310.04237408576586,499866.39879788726,306.65785917061049,499932.76060412015,359.43896927178656,499797.61938840745,341.24391533999233,499800.11017831147,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6920000000000002,310.04063900562818,499866.39923460566,306.65717826271378,499932.76085323986,359.4360718453384,499797.61994413793,341.24222054257388,499800.11058489006,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6930000000000005,310.03890448972481,499866.39967130177,306.65649742755579,499932.76110235316,359.43317450129456,499797.62049992511,341.24052574319319,499800.11099153233,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.694,310.03717053805582,499866.40010797564,306.65581666513663,499932.76135145989,359.43027723965514,499797.6210557688,341.23883094185027,499800.1113982384,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6950000000000003,310.03543715062102,499866.40054462699,306.65513597545629,499932.76160056022,359.42738006042009,499797.62161166914,341.23713613854505,499800.1118050082,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6959999999999997,310.03370432742059,499866.40098125621,306.65445535851467,499932.76184965402,359.42448296358941,499797.6221676261,341.23544133327755,499800.1122118418,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6970000000000001,310.03197206845454,499866.40141786303,306.65377481431187,499932.76209874137,359.42158594916316,499797.62272363948,341.23374652604781,499800.11261873896,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6980000000000004,310.03024037372273,499866.40185444761,306.65309434284779,499932.76234782214,359.41868901714128,499797.6232797096,341.23205171685589,499800.11302570003,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.6989999999999998,310.02850766941822,499866.40229102183,306.65241393315966,499932.76259687083,359.41579247182659,499797.62383556616,341.23035716364745,499800.11343247013,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7000000000000002,310.02677538374832,499866.40272757504,306.65173359519605,499932.76284591062,359.41289603706872,499797.6243914545,341.22866263234039,499800.11383928033,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7010000000000005,310.02504362890244,499866.40316410601,306.65105332973849,499932.76309494331,359.40999969117513,499797.62494739355,341.22696810454698,499800.11424614891,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.702,310.02331240488064,499866.40360061498,306.65037313678692,499932.76334396901,359.40710343414599,499797.62550338352,341.2252735802673,499800.11465307593,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7030000000000003,310.02158171168281,499866.40403710183,306.64969301634147,499932.76359298767,359.40420726598126,499797.62605942436,341.22357905950116,499800.11506006116,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7039999999999997,310.01985154930907,499866.40447356662,306.64901296840208,499932.76384199935,359.40131118668103,499797.62661551597,341.2218845422488,499800.11546710471,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7050000000000001,310.01812191775929,499866.40491000947,306.64833299296873,499932.76409100386,359.39841519624514,499797.62717165856,341.22019002850999,499800.11587420671,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7060000000000004,310.01639281703365,499866.40534643014,306.64765309004144,499932.76434000145,359.39551929467359,499797.62772785197,341.21849551828495,499800.11628136685,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7069999999999999,310.01466424713203,499866.40578282869,306.64697325962021,499932.76458899194,359.39262348196655,499797.62828409619,341.21680101157347,499800.11668858537,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7080000000000002,310.01293620805438,499866.4062192053,306.64629350170503,499932.76483797556,359.38972775812397,499797.62884039135,341.2151065083757,499800.11709586234,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7090000000000005,310.01120869980082,499866.40665555984,306.64561381629596,499932.7650869519,359.38683212314567,499797.62939673726,341.21341200869153,499800.11750319751,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.71,310.00948172237128,499866.40709189227,306.64493420339289,499932.76533592137,359.38393657703182,499797.62995313416,341.21171751252109,499800.11791059101,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7110000000000003,310.00775527576576,499866.40752820257,306.64425466299588,499932.76558488375,359.38104111978237,499797.63050958194,341.21002301986431,499800.11831804295,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7119999999999997,310.00602935998427,499866.40796449094,306.64357519510492,499932.76583383902,359.37814575139737,499797.63106608042,341.20832853072119,499800.11872555304,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7130000000000001,310.00430397502686,499866.40840075712,306.64289579972001,499932.76608278742,359.37525047187671,499797.63162262988,341.20663404509168,499800.11913312151,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7140000000000004,310.00257912089353,499866.40883700125,306.64221647684116,499932.76633172866,359.37235528122051,499797.63217923016,341.20493956297582,499800.11954074836,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7149999999999999,310.00085479758417,499866.40927322331,306.64153722646836,499932.76658066286,359.3694601794287,499797.63273588126,341.20324508437369,499800.1199484336,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7160000000000002,309.99913100509877,499866.40970942337,306.64085804860161,499932.76682959002,359.36656516650135,499797.63329258328,341.20155060928516,499800.12035617704,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7170000000000005,309.99740774343752,499866.41014560137,306.64017894324093,499932.76707851031,359.36367024243839,499797.63384933618,341.1998561377103,499800.12076397886,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.718,309.99568501260029,499866.41058175731,306.63949991038629,499932.76732742344,359.36077540723983,499797.63440613996,341.1981616696491,499800.12117183901,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7190000000000003,309.99396281258709,499866.41101789114,306.63882095003777,499932.76757632953,359.35788066090561,499797.63496299449,341.19646720510156,499800.12157975748,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7199999999999998,309.99224114339796,499866.4114540029,306.63814206219524,499932.76782522857,359.3549860034359,499797.63551989995,341.19477274406768,499800.12198773422,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7210000000000001,309.99052000503281,499866.41189009254,306.63746324685883,499932.76807412057,359.35209143483053,499797.63607685623,341.19307828654752,499800.12239576934,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7220000000000004,309.98879939749168,499866.41232616018,306.63678450402841,499932.76832300558,359.34919695508961,499797.63663386356,341.19138383254091,499800.12280386273,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7229999999999999,309.98707932077463,499866.41276220576,306.63610583370405,499932.76857188344,359.34630256421315,499797.63719092152,341.18968938204802,499800.1232120145,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7240000000000002,309.9853597748816,499866.41319822922,306.6354272358858,499932.76882075443,359.34340826220097,499797.63774803042,341.18799493506873,499800.12362022459,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7250000000000005,309.9836407598126,499866.41363423067,306.63474871057349,499932.76906961831,359.3405140490533,499797.63830519019,341.18630049160316,499800.12402849301,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.726,309.98192227556768,499866.41407021013,306.63407025776735,499932.76931847516,359.33761992476997,499797.63886240078,341.18460605165126,499800.12443681969,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7270000000000003,309.98020432214679,499866.41450616735,306.6333918774672,499932.76956732495,359.33472588935109,499797.63941966224,341.18291161521296,499800.12484520476,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7279999999999998,309.97848689954992,499866.41494210262,306.63271356967311,499932.76981616771,359.33183194279667,499797.63997697463,341.18121718228832,499800.12525364826,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7290000000000001,309.97677000777708,499866.41537801584,306.63203533438508,499932.77006500342,359.32893808510659,499797.6405343379,341.17952275287746,499800.12566214998,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7300000000000004,309.97505364682826,499866.41581390687,306.63135717160316,499932.77031383209,359.3260443162809,499797.64109175192,341.17782832698015,499800.1260707099,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7309999999999999,309.97333781670352,499866.41624977591,306.63067908132729,499932.77056265378,359.32315063631967,499797.64164921682,341.1761339045965,499800.12647932838,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7320000000000002,309.97162251740281,499866.41668562283,306.63000106355747,499932.77081146842,359.32025704522283,499797.64220673253,341.17443948572651,499800.126888005,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7330000000000005,309.96990774892612,499866.41712144768,306.62932311829366,499932.77106027596,359.31736354299045,499797.64276429935,341.17274507037013,499800.12729674001,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.734,309.96819351127345,499866.41755725065,306.62864524553589,499932.77130907652,359.31447012962235,499797.64332191687,341.17105065852752,499800.12770553335,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7350000000000003,309.96647980444487,499866.41799303138,306.62796744528424,499932.77155787003,359.31157680511876,499797.64387958514,341.16935625019852,499800.12811438506,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7359999999999998,309.96476662844026,499866.41842879012,306.62728971753859,499932.77180665656,359.30868356947957,499797.64443730435,341.16766184538318,499800.12852329499,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7370000000000001,309.96305398325973,499866.41886452673,306.62661206229905,499932.77205543593,359.30579042270477,499797.64499507449,341.1659674440815,499800.12893226329,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7380000000000004,309.96134186890322,499866.41930024128,306.6259344795655,499932.77230420831,359.30289736479443,499797.64555289544,341.16427304629349,499800.12934128998,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7389999999999999,309.95963028537079,499866.41973593377,306.62525696933807,499932.77255297371,359.30000439574843,499797.64611076732,341.16257865201914,499800.12975037494,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7400000000000002,309.95791923266233,499866.4201716042,306.62457953161663,499932.77280173212,359.29711151556694,499797.64666868991,341.16088426125839,499800.13015951822,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7409999999999997,309.95620871077796,499866.42060725257,306.62390216640131,499932.77305048337,359.29421872424979,499797.64722666354,341.15918987401136,499800.13056871988,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.742,309.95449871971761,499866.42104287888,306.62322487369204,499932.77329922759,359.29132602179703,499797.64778468787,341.15749549027794,499800.13097797974,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7430000000000003,309.95278925948128,499866.42147848313,306.62254765348877,499932.77354796481,359.28843340820873,499797.64834276319,341.15580111005823,499800.13138729805,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7439999999999998,309.95108033006898,499866.42191406537,306.62187050579161,499932.77379669505,359.28554088348477,499797.64890088933,341.15410673335214,499800.13179667469,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7450000000000001,309.94937193148075,499866.42234962544,306.6211934306005,499932.77404541813,359.28264844762526,499797.64945906634,341.15241236015976,499800.13220610953,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7460000000000004,309.94766406371656,499866.42278516345,306.62051642791545,499932.77429413435,359.2797561006301,499797.6500172941,341.15071799048098,499800.13261560281,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7469999999999999,309.94595672677639,499866.4232206794,306.61983949773639,499932.7745428434,359.27686384249944,499797.65057557286,341.14902362431593,499800.13302515447,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7480000000000002,309.9442499206603,499866.42365617334,306.61916264006345,499932.77479154529,359.27397167323318,499797.65113390237,341.14732926166448,499800.13343476434,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7489999999999997,309.94254364536818,499866.42409164517,306.61848585489656,499932.77504024043,359.27107959283126,499797.65169228276,341.14563490252664,499800.13384443242,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.75,309.94083790090008,499866.42452709493,306.61780914223567,499932.77528892836,359.26818760129385,499797.65225071413,341.14394054690257,499800.134254159,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7510000000000003,309.93913268725606,499866.42496252269,306.61713250208089,499932.77553760936,359.26529569862083,499797.65280919627,341.14224619479211,499800.13466394396,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7519999999999998,309.93742800443613,499866.42539792834,306.61645593443217,499932.77578628313,359.2624038848121,499797.65336772928,341.14055184619525,499800.13507378713,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7530000000000001,309.93572385244016,499866.42583331192,306.61577943928955,499932.7760349501,359.25951215986788,499797.65392631316,341.13885750111217,499800.13548368856,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7540000000000004,309.93402023126828,499866.42626867344,306.61510301665282,499932.77628360991,359.25662052378806,499797.65448494791,341.13716315954264,499800.13589364855,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7549999999999999,309.93231714092036,499866.42670401285,306.61442666652226,499932.77653226268,359.25372897657263,499797.65504363354,341.13546882148682,499800.13630366669,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7560000000000002,309.93061458139647,499866.42713933025,306.61375038889776,499932.7767809084,359.25083751822166,499797.65560236992,341.13377448694467,499800.13671374309,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7569999999999997,309.92891255269672,499866.42757462547,306.6130741837793,499932.77702954708,359.24794614873508,499797.6561611573,341.13208015591613,499800.13712387806,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.758,309.92721105482099,499866.42800989875,306.61239805116691,499932.77727817878,359.24505486811285,499797.65671999543,341.13038582840124,499800.13753407117,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7590000000000003,309.92551008776923,499866.42844514985,306.61172199106056,499932.77752680349,359.24216367635506,499797.65727888444,341.12869150440008,499800.13794432255,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7599999999999998,309.92380965154155,499866.42888037907,306.61104600346022,499932.77777542104,359.23927257346173,499797.65783782437,341.12699718391252,499800.13835463248,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7610000000000001,309.92210974613789,499866.42931558611,306.61037008836598,499932.77802403161,359.23638155943274,499797.65839681518,341.12530286693863,499800.13876500056,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7620000000000005,309.92041037155826,499866.42975077109,306.6096942457778,499932.77827263525,359.23349063426821,499797.65895585675,341.12360855347845,499800.13917542691,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7629999999999999,309.91871152780271,499866.430185934,306.60901847569573,499932.77852123167,359.23059979796807,499797.65951494925,341.12191424353182,499800.13958591176,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7640000000000002,309.91701321487119,499866.4306210748,306.60834277811966,499932.77876982116,359.22770905053233,499797.66007409256,341.12021993709897,499800.13999645488,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7649999999999997,309.91531543276369,499866.4310561936,306.60766715304965,499932.77901840355,359.22481839196104,499797.66063328681,341.11852563417972,499800.14040705631,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.766,309.91361818148022,499866.43149129028,306.60699160048569,499932.77926697885,359.22192782225414,499797.66119253187,341.11683133477419,499800.14081771602,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7670000000000003,309.91192146102077,499866.43192636489,306.60631612042778,499932.77951554733,359.21903734141159,499797.66175182787,341.11513703888227,499800.14122843411,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7679999999999998,309.91022527138534,499866.43236141751,306.60564071287592,499932.77976410859,359.21614694943355,499797.66231117467,341.11344274650389,499800.14163921052,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7690000000000001,309.908529612574,499866.432796448,306.60496537783013,499932.78001266293,359.21325664631979,499797.66287057224,341.11174845763935,499800.14205004519,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7700000000000005,309.90683448458668,499866.4332314565,306.60429011529038,499932.78026121011,359.21036643207054,499797.66343002074,341.11005417228841,499800.14246093837,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7709999999999999,309.90513988742339,499866.43366644287,306.60361492525669,499932.78050975024,359.20747630668569,499797.66398952011,341.10835989045108,499800.14287188969,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7720000000000002,309.90344582108418,499866.43410140718,306.60293980772906,499932.78075828351,359.20458627016524,499797.66454907041,341.10666561212747,499800.14328289934,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7729999999999997,309.90175228556899,499866.43453634938,306.60226476270748,499932.78100680962,359.20169632250918,499797.66510867147,341.10497133731747,499800.14369396731,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.774,309.90005928087777,499866.43497126957,306.60158979019195,499932.78125532868,359.19880646371757,499797.66566832346,341.10327706602118,499800.14410509373,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7750000000000004,309.89836680701069,499866.43540616764,306.60091489018254,499932.78150384076,359.19591669379031,499797.66622802633,341.1015827982385,499800.14451627841,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7759999999999998,309.89667486396752,499866.43584104371,306.60024006267918,499932.78175234585,359.19302701272755,499797.66678777995,341.09988853396948,499800.14492752141,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7770000000000001,309.89498345174854,499866.43627589784,306.59956530768181,499932.78200084378,359.19013742052908,499797.66734758444,341.09819427321418,499800.1453388228,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7780000000000005,309.89329257035348,499866.43671072973,306.59889062519045,499932.78224933473,359.18724791719512,499797.66790743987,341.09650001597248,499800.14575018245,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7789999999999999,309.8916022197825,499866.4371455395,306.59821601520525,499932.78249781864,359.1843585027255,499797.66846734617,341.09480576224445,499800.14616160037,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7800000000000002,309.88991240003554,499866.43758032727,306.59754147772605,499932.7827462955,359.18146917712033,499797.66902730329,341.09311151203008,499800.14657307672,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7809999999999997,309.88822311111267,499866.43801509298,306.59686701275291,499932.78299476544,359.17857994037962,499797.66958731122,341.09141726532937,499800.14698461135,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.782,309.8865343530137,499866.43844983663,306.59619262028588,499932.78324322822,359.17569079250325,499797.67014737008,341.08972302214238,499800.14739620435,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7830000000000004,309.88484612573899,499866.43888455821,306.59551830032484,499932.78349168395,359.17280173349127,499797.67070747993,341.08802878246888,499800.14780785568,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7839999999999998,309.88315842928813,499866.43931925768,306.59484405286986,499932.7837401327,359.16991276334375,499797.67126764043,341.08633454630916,499800.14821956516,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7850000000000001,309.88147126366135,499866.43975393521,306.59416987792093,499932.78398857452,359.16702388206062,499797.67182785191,341.08464031366316,499800.14863133314,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7860000000000005,309.8797846288586,499866.44018859067,306.59349577547812,499932.78423700912,359.16413508964189,499797.67238811415,341.0829460845307,499800.14904315933,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7869999999999999,309.87809852487993,499866.44062322396,306.59282174554136,499932.78448543668,359.16124638608756,499797.67294842727,341.08125185891191,499800.14945504401,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7880000000000003,309.87641295172523,499866.44105783518,306.59214778811059,499932.78473385726,359.15835777139768,499797.67350879125,341.07955763680684,499800.1498669869,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7889999999999997,309.87472790939461,499866.44149242435,306.59147390318594,499932.78498227085,359.15546924557219,499797.67406920617,341.07786341821537,499800.15027898812,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.79,309.87304339788813,499866.44192699145,306.59080009076729,499932.78523067734,359.15258080861105,499797.67462967191,341.07616920313768,499800.15069104778,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
4.7910000000000004,309.87135941720555,499866.44236153649,306.59012635085469,499932.78547907691,359.14969246051442,499797.67519018851,341.07447499157348,499800.15110316558,0,0.001,4,1.9999999999997999,0,0.001,4,3.9999999999995999
