"time","A_cross","A_cross_nom","dp_nom","m_flow_nom","exp","NominalMassFlowRate","V_flow_nom","zeta_TOT","zeta_TOT_nom","rho_nom","rho[1]","rho[2]","rho[3]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.3765,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.359595826569787,75.149850299252108,86.77557259966656,94125,94125,94125,61.359595826569787,75.149850299252108,86.77557259966656,94125,94125,94125,94125,94125,94125,94125
0.37659999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.367743970265032,75.159829696454224,86.787095814988547,94150,94150,94150,61.367743970265032,75.159829696454224,86.787095814988547,94150,94150,94150,94150,94150,94150,94150
0.37670000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.375891032228623,75.169807768811026,86.798617500510943,94175.000000000015,94175.000000000015,94175.000000000015,61.375891032228623,75.169807768811026,86.798617500510943,94175.000000000015,94175.000000000015,94175.000000000015,94175.000000000015,94175.000000000015,94175.000000000015,94175.000000000015
0.37680000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.384037012891227,75.179784516850006,86.810137656842826,94200,94200,94200,61.384037012891227,75.179784516850006,86.810137656842826,94200,94200,94200,94200,94200,94200,94200
0.37690000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.39218191268332,75.189759941098373,86.821656284592976,94225,94225,94225,61.39218191268332,75.189759941098373,86.821656284592976,94225,94225,94225,94225,94225,94225,94225
0.377,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.400325732035007,75.199734042082895,86.833173384369644,94250,94250,94250,61.400325732035007,75.199734042082895,86.833173384369644,94250,94250,94250,94250,94250,94250,94250
0.37709999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.40846847137616,75.209706820330055,86.844688956780772,94275,94275,94275,61.40846847137616,75.209706820330055,86.844688956780772,94275,94275,94275,94275,94275,94275,94275
0.37720000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.416610131136352,75.219678276365968,86.856203002433858,94300.000000000015,94300.000000000015,94300.000000000015,61.416610131136352,75.219678276365968,86.856203002433858,94300.000000000015,94300.000000000015,94300.000000000015,94300.000000000015,94300.000000000015,94300.000000000015,94300.000000000015
0.37730000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.424750711744856,75.229648410716379,86.867715521936006,94325,94325,94325,61.424750711744856,75.229648410716379,86.867715521936006,94325,94325,94325,94325,94325,94325,94325
0.37740000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.432890213630678,75.23961722390672,86.87922651589389,94350,94350,94350,61.432890213630678,75.23961722390672,86.87922651589389,94350,94350,94350,94350,94350,94350,94350
0.3775,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.441028637222544,75.249584716462081,86.890735984913846,94375,94375,94375,61.441028637222544,75.249584716462081,86.890735984913846,94375,94375,94375,94375,94375,94375,94375
0.37759999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.44916598294887,75.259550888907128,86.902243929601738,94400,94400,94400,61.44916598294887,75.259550888907128,86.902243929601738,94400,94400,94400,94400,94400,94400,94400
0.37770000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.45730225123782,75.269515741766298,86.913750350563078,94425.000000000015,94425.000000000015,94425.000000000015,61.45730225123782,75.269515741766298,86.913750350563078,94425.000000000015,94425.000000000015,94425.000000000015,94425.000000000015,94425.000000000015,94425.000000000015,94425.000000000015
0.37780000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.465437442517242,75.279479275563546,86.925255248402934,94450,94450,94450,61.465437442517242,75.279479275563546,86.925255248402934,94450,94450,94450,94450,94450,94450,94450
0.37790000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.47357155721474,75.289441490822625,86.936758623726035,94475,94475,94475,61.47357155721474,75.289441490822625,86.936758623726035,94475,94475,94475,94475,94475,94475,94475
0.378,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.481704595757598,75.29940238806681,86.948260477136657,94500,94500,94500,61.481704595757598,75.29940238806681,86.948260477136657,94500,94500,94500,94500,94500,94500,94500
0.37809999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.48983655857284,75.309361967819129,86.959760809238674,94525,94525,94525,61.48983655857284,75.309361967819129,86.959760809238674,94525,94525,94525,94525,94525,94525,94525
0.37820000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.497967446087195,75.319320230602202,86.971259620635607,94550.000000000015,94550.000000000015,94550.000000000015,61.497967446087195,75.319320230602202,86.971259620635607,94550.000000000015,94550.000000000015,94550.000000000015,94550.000000000015,94550.000000000015,94550.000000000015,94550.000000000015
0.37830000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.506097258727124,75.329277176938319,86.982756911930551,94575,94575,94575,61.506097258727124,75.329277176938319,86.982756911930551,94575,94575,94575,94575,94575,94575,94575
0.37840000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.514225996918803,75.339232807349475,86.994252683726202,94600,94600,94600,61.514225996918803,75.339232807349475,86.994252683726202,94600,94600,94600,94600,94600,94600,94600
0.3785,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.522353661088097,75.349187122357208,87.005746936624831,94625,94625,94625,61.522353661088097,75.349187122357208,87.005746936624831,94625,94625,94625,94625,94625,94625,94625
0.37859999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.530480251660641,75.359140122482827,87.017239671228381,94650,94650,94650,61.530480251660641,75.359140122482827,87.017239671228381,94650,94650,94650,94650,94650,94650,94650
0.37870000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.53860576906176,75.369091808247262,87.028730888138341,94675.000000000015,94675.000000000015,94675.000000000015,61.53860576906176,75.369091808247262,87.028730888138341,94675.000000000015,94675.000000000015,94675.000000000015,94675.000000000015,94675.000000000015,94675.000000000015,94675.000000000015
0.37880000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.546730213716472,75.379042180171012,87.040220587955787,94700,94700,94700,61.546730213716472,75.379042180171012,87.040220587955787,94700,94700,94700,94700,94700,94700,94700
0.37890000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.554853586049575,75.388991238774381,87.051708771281454,94725,94725,94725,61.554853586049575,75.388991238774381,87.051708771281454,94725,94725,94725,94725,94725,94725,94725
0.379,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.562975886485539,75.398938984577242,87.063195438715681,94750,94750,94750,61.562975886485539,75.398938984577242,87.063195438715681,94750,94750,94750,94750,94750,94750,94750
0.37909999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.571097115448573,75.408885418099118,87.074680590858335,94775,94775,94775,61.571097115448573,75.408885418099118,87.074680590858335,94775,94775,94775,94775,94775,94775,94775
0.37920000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.579217273362616,75.418830539859229,87.086164228308974,94800.000000000015,94800.000000000015,94800.000000000015,61.579217273362616,75.418830539859229,87.086164228308974,94800.000000000015,94800.000000000015,94800.000000000015,94800.000000000015,94800.000000000015,94800.000000000015,94800.000000000015
0.37930000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.587336360651285,75.428774350376401,87.097646351666711,94825,94825,94825,61.587336360651285,75.428774350376401,87.097646351666711,94825,94825,94825,94825,94825,94825,94825
0.37940000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.59545437773798,75.4387168501692,87.109126961530279,94850,94850,94850,61.59545437773798,75.4387168501692,87.109126961530279,94850,94850,94850,94850,94850,94850,94850
0.3795,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.603571325045756,75.448658039755756,87.120606058498026,94875,94875,94875,61.603571325045756,75.448658039755756,87.120606058498026,94875,94875,94875,94875,94875,94875,94875
0.37959999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.611687202997452,75.45859791965394,87.13208364316786,94900,94900,94900,61.611687202997452,75.45859791965394,87.13208364316786,94900,94900,94900,94900,94900,94900,94900
0.37970000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.61980201201559,75.468536490381226,87.143559716137389,94925.000000000015,94925.000000000015,94925.000000000015,61.61980201201559,75.468536490381226,87.143559716137389,94925.000000000015,94925.000000000015,94925.000000000015,94925.000000000015,94925.000000000015,94925.000000000015,94925.000000000015
0.37980000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.627915752522419,75.478473752454761,87.155034278003711,94950,94950,94950,61.627915752522419,75.478473752454761,87.155034278003711,94950,94950,94950,94950,94950,94950,94950
0.37990000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.636028424939902,75.488409706391352,87.166507329363611,94975,94975,94975,61.636028424939902,75.488409706391352,87.166507329363611,94975,94975,94975,94975,94975,94975,94975
0.38,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.644140029689765,75.498344352707505,87.17797887081349,95000,95000,95000,61.644140029689765,75.498344352707505,87.17797887081349,95000,95000,95000,95000,95000,95000,95000
0.38009999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.65225056719342,75.508277691919332,87.18944890294928,95025,95025,95025,61.65225056719342,75.508277691919332,87.18944890294928,95025,95025,95025,95025,95025,95025,95025
0.38020000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.660360037871989,75.518209724542615,87.200917426366587,95050.000000000015,95050.000000000015,95050.000000000015,61.660360037871989,75.518209724542615,87.200917426366587,95050.000000000015,95050.000000000015,95050.000000000015,95050.000000000015,95050.000000000015,95050.000000000015,95050.000000000015
0.38030000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.668468442146349,75.528140451092796,87.212384441660575,95075,95075,95075,61.668468442146349,75.528140451092796,87.212384441660575,95075,95075,95075,95075,95075,95075,95075
0.38040000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.676575780437105,75.538069872085046,87.223849949426111,95100,95100,95100,61.676575780437105,75.538069872085046,87.223849949426111,95100,95100,95100,95100,95100,95100,95100
0.3805,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.684682053164551,75.547997988034084,87.235313950257563,95125,95125,95125,61.684682053164551,75.547997988034084,87.235313950257563,95125,95125,95125,95125,95125,95125,95125
0.38059999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.692787260748723,75.557924799454369,87.246776444748946,95150,95150,95150,61.692787260748723,75.557924799454369,87.246776444748946,95150,95150,95150,95150,95150,95150,95150
0.38070000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.700891403609404,75.567850306859995,87.258237433493946,95175.000000000015,95175.000000000015,95175.000000000015,61.700891403609404,75.567850306859995,87.258237433493946,95175.000000000015,95175.000000000015,95175.000000000015,95175.000000000015,95175.000000000015,95175.000000000015,95175.000000000015
0.38080000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.708994482166055,75.577774510764741,87.269696917085739,95200,95200,95200,61.708994482166055,75.577774510764741,87.269696917085739,95200,95200,95200,95200,95200,95200,95200
0.38090000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.717096496837897,75.587697411682029,87.281154896117187,95225,95225,95225,61.717096496837897,75.587697411682029,87.281154896117187,95225,95225,95225,95225,95225,95225,95225
0.38100000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.725197448043858,75.597619010124916,87.292611371180783,95250,95250,95250,61.725197448043858,75.597619010124916,87.292611371180783,95250,95250,95250,95250,95250,95250,95250
0.38109999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.733297336202611,75.607539306606199,87.304066342868609,95275,95275,95275,61.733297336202611,75.607539306606199,87.304066342868609,95275,95275,95275,95275,95275,95275,95275
0.38120000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.741396161732531,75.617458301638266,87.315519811772305,95300.000000000015,95300.000000000015,95300.000000000015,61.741396161732531,75.617458301638266,87.315519811772305,95300.000000000015,95300.000000000015,95300.000000000015,95300.000000000015,95300.000000000015,95300.000000000015,95300.000000000015
0.38130000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.749493925051731,75.627375995733203,87.326971778483198,95325,95325,95325,61.749493925051731,75.627375995733203,87.326971778483198,95325,95325,95325,95325,95325,95325,95325
0.38140000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.757590626578043,75.637292389402745,87.338422243592206,95350,95350,95350,61.757590626578043,75.637292389402745,87.338422243592206,95350,95350,95350,95350,95350,95350,95350
0.38150000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.765686266729041,75.647207483158297,87.34987120768983,95375,95375,95375,61.765686266729041,75.647207483158297,87.34987120768983,95375,95375,95375,95375,95375,95375,95375
0.38159999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.773780845922005,75.657121277510953,87.361318671366234,95400,95400,95400,61.773780845922005,75.657121277510953,87.361318671366234,95400,95400,95400,95400,95400,95400,95400
0.38170000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.781874364573959,75.667033772971465,87.372764635211141,95425.000000000015,95425.000000000015,95425.000000000015,61.781874364573959,75.667033772971465,87.372764635211141,95425.000000000015,95425.000000000015,95425.000000000015,95425.000000000015,95425.000000000015,95425.000000000015,95425.000000000015
0.38180000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.789966823101636,75.676944970050172,87.38420909981393,95450,95450,95450,61.789966823101636,75.676944970050172,87.38420909981393,95450,95450,95450,95450,95450,95450,95450
0.38190000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.798058221921508,75.686854869257203,87.395652065763556,95475,95475,95475,61.798058221921508,75.686854869257203,87.395652065763556,95475,95475,95475,95475,95475,95475,95475
0.38200000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.806148561449781,75.696763471102258,87.407093533648649,95500,95500,95500,61.806148561449781,75.696763471102258,87.407093533648649,95500,95500,95500,95500,95500,95500,95500
0.3821,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.814237842102365,75.706670776094768,87.418533504057379,95525,95525,95525,61.814237842102365,75.706670776094768,87.418533504057379,95525,95525,95525,95525,95525,95525,95525
0.38220000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.822326064294934,75.716576784743779,87.429971977577594,95550.000000000015,95550.000000000015,95550.000000000015,61.822326064294934,75.716576784743779,87.429971977577594,95550.000000000015,95550.000000000015,95550.000000000015,95550.000000000015,95550.000000000015,95550.000000000015,95550.000000000015
0.38230000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.830413228442843,75.726481497558041,87.441408954796714,95575,95575,95575,61.830413228442843,75.726481497558041,87.441408954796714,95575,95575,95575,95575,95575,95575,95575
0.38240000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.838499334961227,75.73638491504596,87.452844436301802,95600,95600,95600,61.838499334961227,75.73638491504596,87.452844436301802,95600,95600,95600,95600,95600,95600,95600
0.38250000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.846584384264908,75.746287037715589,87.464278422679513,95625,95625,95625,61.846584384264908,75.746287037715589,87.464278422679513,95625,95625,95625,95625,95625,95625,95625
0.3826,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.854668376768466,75.756187866074683,87.475710914516171,95650,95650,95650,61.854668376768466,75.756187866074683,87.475710914516171,95650,95650,95650,95650,95650,95650,95650
0.38270000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.862751312886182,75.766087400630653,87.487141912397647,95675.000000000015,95675.000000000015,95675.000000000015,61.862751312886182,75.766087400630653,87.487141912397647,95675.000000000015,95675.000000000015,95675.000000000015,95675.000000000015,95675.000000000015,95675.000000000015,95675.000000000015
0.38280000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.870833193032084,75.775985641890543,87.498571416909442,95700.000000000015,95700.000000000015,95700.000000000015,61.870833193032084,75.775985641890543,87.498571416909442,95700.000000000015,95700.000000000015,95700.000000000015,95700.000000000015,95700.000000000015,95700.000000000015,95700.000000000015
0.38290000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.878914017619927,75.785882590361126,87.509999428636732,95725,95725,95725,61.878914017619927,75.785882590361126,87.509999428636732,95725,95725,95725,95725,95725,95725,95725
0.38300000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.886993787063204,75.795778246548807,87.521425948164264,95750,95750,95750,61.886993787063204,75.795778246548807,87.521425948164264,95750,95750,95750,95750,95750,95750,95750
0.3831,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.895072501775132,75.805672610959675,87.532850976076418,95775,95775,95775,61.895072501775132,75.805672610959675,87.532850976076418,95775,95775,95775,95775,95775,95775,95775
0.38320000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.903150162168657,75.815565684099482,87.544274512957173,95800.000000000015,95800.000000000015,95800.000000000015,61.903150162168657,75.815565684099482,87.544274512957173,95800.000000000015,95800.000000000015,95800.000000000015,95800.000000000015,95800.000000000015,95800.000000000015,95800.000000000015
0.38330000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.911226768656434,75.825457466473637,87.555696559390142,95825.000000000015,95825.000000000015,95825.000000000015,61.911226768656434,75.825457466473637,87.555696559390142,95825.000000000015,95825.000000000015,95825.000000000015,95825.000000000015,95825.000000000015,95825.000000000015,95825.000000000015
0.38340000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.919302321650882,75.835347958587235,87.567117115958553,95850,95850,95850,61.919302321650882,75.835347958587235,87.567117115958553,95850,95850,95850,95850,95850,95850,95850
0.38350000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.927376821564145,75.845237160945061,87.578536183245276,95875,95875,95875,61.927376821564145,75.845237160945061,87.578536183245276,95875,95875,95875,95875,95875,95875,95875
0.3836,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.93545026880809,75.855125074051529,87.58995376183276,95900,95900,95900,61.93545026880809,75.855125074051529,87.58995376183276,95900,95900,95900,95900,95900,95900,95900
0.38370000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.943522663794319,75.865011698410768,87.601369852303122,95925.000000000015,95925.000000000015,95925.000000000015,61.943522663794319,75.865011698410768,87.601369852303122,95925.000000000015,95925.000000000015,95925.000000000015,95925.000000000015,95925.000000000015,95925.000000000015,95925.000000000015
0.38380000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.951594006934158,75.874897034526526,87.612784455238057,95950.000000000015,95950.000000000015,95950.000000000015,61.951594006934158,75.874897034526526,87.612784455238057,95950.000000000015,95950.000000000015,95950.000000000015,95950.000000000015,95950.000000000015,95950.000000000015,95950.000000000015
0.38390000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.959664298638678,75.884781082902265,87.624197571218886,95975,95975,95975,61.959664298638678,75.884781082902265,87.624197571218886,95975,95975,95975,95975,95975,95975,95975
0.38400000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.967733539318672,75.894663844041119,87.635609200826593,96000,96000,96000,61.967733539318672,75.894663844041119,87.635609200826593,96000,96000,96000,96000,96000,96000,96000
0.3841,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.975801729384671,75.904545318445855,87.647019344641734,96025,96025,96025,61.975801729384671,75.904545318445855,87.647019344641734,96025,96025,96025,96025,96025,96025,96025
0.38420000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.983868869246947,75.914425506618983,87.658428003244524,96050.000000000015,96050.000000000015,96050.000000000015,61.983868869246947,75.914425506618983,87.658428003244524,96050.000000000015,96050.000000000015,96050.000000000015,96050.000000000015,96050.000000000015,96050.000000000015,96050.000000000015
0.38430000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,61.991934959315486,75.9243044090626,87.669835177214779,96075.000000000015,96075.000000000015,96075.000000000015,61.991934959315486,75.9243044090626,87.669835177214779,96075.000000000015,96075.000000000015,96075.000000000015,96075.000000000015,96075.000000000015,96075.000000000015,96075.000000000015
0.38440000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62,75.934182026278535,87.681240867131905,96100,96100,96100,62,75.934182026278535,87.681240867131905,96100,96100,96100,96100,96100,96100,96100
0.38450000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.008063991709982,75.944058358768274,87.692645073575022,96125,96125,96125,62.008063991709982,75.944058358768274,87.692645073575022,96125,96125,96125,96125,96125,96125,96125
0.3846,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.016126934854618,75.953933407032991,87.704047797122811,96150,96150,96150,62.016126934854618,75.953933407032991,87.704047797122811,96150,96150,96150,96150,96150,96150,96150
0.38470000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.024188829842835,75.963807171573507,87.715449038353569,96175.000000000015,96175.000000000015,96175.000000000015,62.024188829842835,75.963807171573507,87.715449038353569,96175.000000000015,96175.000000000015,96175.000000000015,96175.000000000015,96175.000000000015,96175.000000000015,96175.000000000015
0.38480000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.032249677083293,75.973679652890326,87.72684879784525,96200.000000000015,96200.000000000015,96200.000000000015,62.032249677083293,75.973679652890326,87.72684879784525,96200.000000000015,96200.000000000015,96200.000000000015,96200.000000000015,96200.000000000015,96200.000000000015,96200.000000000015
0.38490000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.040309476984397,75.983550851483642,87.738247076175412,96225,96225,96225,62.040309476984397,75.983550851483642,87.738247076175412,96225,96225,96225,96225,96225,96225,96225
0.38500000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.048368229954285,75.993420767853323,87.749643873921229,96250,96250,96250,62.048368229954285,75.993420767853323,87.749643873921229,96250,96250,96250,96250,96250,96250,96250
0.3851,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.056425936400821,76.003289402498908,87.761039191659549,96275,96275,96275,62.056425936400821,76.003289402498908,87.761039191659549,96275,96275,96275,96275,96275,96275,96275
0.38520000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.064482596731608,76.013156755919567,87.772433029966777,96300.000000000015,96300.000000000015,96300.000000000015,62.064482596731608,76.013156755919567,87.772433029966777,96300.000000000015,96300.000000000015,96300.000000000015,96300.000000000015,96300.000000000015,96300.000000000015,96300.000000000015
0.38530000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.072538211353987,76.023022828614245,87.783825389418993,96325.000000000015,96325.000000000015,96325.000000000015,62.072538211353987,76.023022828614245,87.783825389418993,96325.000000000015,96325.000000000015,96325.000000000015,96325.000000000015,96325.000000000015,96325.000000000015,96325.000000000015
0.38540000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.080592780675026,76.032887621081443,87.795216270591879,96350,96350,96350,62.080592780675026,76.032887621081443,87.795216270591879,96350,96350,96350,96350,96350,96350,96350
0.38550000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.088646305101548,76.042751133819465,87.806605674060776,96375,96375,96375,62.088646305101548,76.042751133819465,87.806605674060776,96375,96375,96375,96375,96375,96375,96375
0.3856,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,62.096698785040104,76.052613367326188,87.817993600400612,96400,96400,96400,62.096698785040104,76.052613367326188,87.817993600400612,96400,96400,96400,96400,96400,96400,96400
