"time","pipeN10.flowModel.m_flows[10]","pipeN10.flowModel.m_flows[1]","pipeN10.flowModel.m_flows[2]","pipeN10.flowModel.m_flows[3]","pipeN10.flowModel.m_flows[4]","pipeN10.flowModel.m_flows[5]","pipeN10.flowModel.m_flows[6]","pipeN10.flowModel.m_flows[7]","pipeN10.flowModel.m_flows[8]","pipeN10.flowModel.m_flows[9]","pipeN10.mediums[10].h","pipeN10.mediums[10].p","pipeN10.mediums[1].h","pipeN10.mediums[1].p","pipeN10.mediums[2].h","pipeN10.mediums[2].p","pipeN10.mediums[3].h","pipeN10.mediums[3].p","pipeN10.mediums[4].h","pipeN10.mediums[4].p","pipeN10.mediums[5].h","pipeN10.mediums[5].p","pipeN10.mediums[6].h","pipeN10.mediums[6].p","pipeN10.mediums[7].h","pipeN10.mediums[7].p","pipeN10.mediums[8].h","pipeN10.mediums[8].p","pipeN10.mediums[9].h","pipeN10.mediums[9].p","pipeN10nParallel10.flowModel.m_flows[10]","pipeN10nParallel10.flowModel.m_flows[1]","pipeN10nParallel10.flowModel.m_flows[2]","pipeN10nParallel10.flowModel.m_flows[3]","pipeN10nParallel10.flowModel.m_flows[4]","pipeN10nParallel10.flowModel.m_flows[5]","pipeN10nParallel10.flowModel.m_flows[6]","pipeN10nParallel10.flowModel.m_flows[7]","pipeN10nParallel10.flowModel.m_flows[8]","pipeN10nParallel10.flowModel.m_flows[9]","pipeN10nParallel10.mediums[10].h","pipeN10nParallel10.mediums[10].p","pipeN10nParallel10.mediums[1].h","pipeN10nParallel10.mediums[1].p","pipeN10nParallel10.mediums[2].h","pipeN10nParallel10.mediums[2].p","pipeN10nParallel10.mediums[3].h","pipeN10nParallel10.mediums[3].p","pipeN10nParallel10.mediums[4].h","pipeN10nParallel10.mediums[4].p","pipeN10nParallel10.mediums[5].h","pipeN10nParallel10.mediums[5].p","pipeN10nParallel10.mediums[6].h","pipeN10nParallel10.mediums[6].p","pipeN10nParallel10.mediums[7].h","pipeN10nParallel10.mediums[7].p","pipeN10nParallel10.mediums[8].h","pipeN10nParallel10.mediums[8].p","pipeN10nParallel10.mediums[9].h","pipeN10nParallel10.mediums[9].p","pipeN20.flowModel.m_flows[10]","pipeN20.flowModel.m_flows[11]","pipeN20.flowModel.m_flows[12]","pipeN20.flowModel.m_flows[13]","pipeN20.flowModel.m_flows[14]","pipeN20.flowModel.m_flows[15]","pipeN20.flowModel.m_flows[16]","pipeN20.flowModel.m_flows[17]","pipeN20.flowModel.m_flows[18]","pipeN20.flowModel.m_flows[19]","pipeN20.flowModel.m_flows[1]","pipeN20.flowModel.m_flows[20]","pipeN20.flowModel.m_flows[2]","pipeN20.flowModel.m_flows[3]","pipeN20.flowModel.m_flows[4]","pipeN20.flowModel.m_flows[5]","pipeN20.flowModel.m_flows[6]","pipeN20.flowModel.m_flows[7]","pipeN20.flowModel.m_flows[8]","pipeN20.flowModel.m_flows[9]","pipeN20.mediums[10].h","pipeN20.mediums[10].p","pipeN20.mediums[11].h","pipeN20.mediums[11].p","pipeN20.mediums[12].h","pipeN20.mediums[12].p","pipeN20.mediums[13].h","pipeN20.mediums[13].p","pipeN20.mediums[14].h","pipeN20.mediums[14].p","pipeN20.mediums[15].h","pipeN20.mediums[15].p","pipeN20.mediums[16].h","pipeN20.mediums[16].p","pipeN20.mediums[17].h","pipeN20.mediums[17].p","pipeN20.mediums[18].h","pipeN20.mediums[18].p","pipeN20.mediums[19].h","pipeN20.mediums[19].p","pipeN20.mediums[1].h","pipeN20.mediums[1].p","pipeN20.mediums[20].h","pipeN20.mediums[20].p","pipeN20.mediums[2].h","pipeN20.mediums[2].p","pipeN20.mediums[3].h","pipeN20.mediums[3].p","pipeN20.mediums[4].h","pipeN20.mediums[4].p","pipeN20.mediums[5].h","pipeN20.mediums[5].p","pipeN20.mediums[6].h","pipeN20.mediums[6].p","pipeN20.mediums[7].h","pipeN20.mediums[7].p","pipeN20.mediums[8].h","pipeN20.mediums[8].p","pipeN20.mediums[9].h","pipeN20.mediums[9].p"
0.0020200000000000001,0.99999999999999079,0.99999999999999989,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000011,1.0000000000000018,0.99999999999999611,1.0000000000000089,3004073.1889099106,109547.99198945178,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616427,2999760.1470496929,129619.59351615129,2999686.3565561655,119587.68208054255,9.9999999999999094,10,10,10.000000000000002,10.000000000000002,10.000000000000007,10.000000000000011,10.000000000000018,9.9999999999999609,10.000000000000089,3004073.1889099111,109547.99198945178,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616427,2999760.1470496943,129619.59351615129,2999686.356556166,119587.68208054255,1,1,1,1,1.0000000000000004,1.0000000000000002,0.99999999999999922,1.0000000000000009,0.99999999999999989,0.99999999999999944,1.0000000000000007,1,1,1,0.99999999999999978,1,1.0000000000000002,0.99999999999999989,0.99999999999999978,0.99999999999999989,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.002222,0.99999999999998967,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000011,1.0000000000000018,0.99999999999999589,1.0000000000000098,3004073.1889099102,109547.99198945175,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616427,2999760.1470496934,129619.59351615129,2999686.3565561655,119587.68208054255,9.9999999999998987,10,10,10.000000000000002,10.000000000000002,10.000000000000007,10.000000000000011,10.00000000000002,9.9999999999999591,10.000000000000098,3004073.1889099106,109547.99198945175,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616427,2999760.1470496943,129619.59351615129,2999686.356556166,119587.68208054255,1,1,1,1,1.0000000000000004,1.0000000000000002,0.99999999999999911,1.0000000000000009,1,0.99999999999999933,1.0000000000000007,1,1,1,0.99999999999999978,1,1.0000000000000002,0.99999999999999989,0.99999999999999967,1,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0024239999999999999,0.99999999999998868,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0000000000000013,1.000000000000002,0.99999999999999556,1.0000000000000109,3004073.1889099102,109547.99198945174,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.59351615129,2999686.3565561655,119587.68208054255,9.9999999999998881,9.9999999999999982,10,10.000000000000002,10.000000000000002,10.000000000000007,10.000000000000011,10.00000000000002,9.9999999999999556,10.000000000000108,3004073.1889099106,109547.99198945174,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.59351615129,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000004,1.0000000000000004,0.99999999999999911,1.0000000000000011,1,0.99999999999999922,1.0000000000000007,1.0000000000000002,1,1,0.99999999999999967,1,1.0000000000000002,0.99999999999999989,0.99999999999999967,1,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0026259999999999999,0.99999999999998768,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0000000000000013,1.0000000000000022,0.99999999999999534,1.0000000000000118,3004073.1889099102,109547.99198945171,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.59351615129,2999686.3565561655,119587.68208054255,9.9999999999998774,9.9999999999999982,10,10.000000000000002,10.000000000000002,10.000000000000009,10.000000000000012,10.000000000000021,9.999999999999952,10.000000000000117,3004073.1889099102,109547.99198945171,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.59351615129,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000004,1.0000000000000004,0.999999999999999,1.0000000000000011,1,0.99999999999999922,1.0000000000000007,1.0000000000000002,1,1,0.99999999999999967,1,1.0000000000000004,0.99999999999999989,0.99999999999999967,1,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0028280000000000002,0.99999999999998668,0.99999999999999978,1,1.0000000000000002,1.0000000000000004,1.0000000000000009,1.0000000000000013,1.0000000000000022,0.999999999999995,1.0000000000000127,3004073.1889099102,109547.99198945171,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.59351615129,2999686.3565561655,119587.68208054255,9.9999999999998685,9.9999999999999982,10,10.000000000000002,10.000000000000004,10.000000000000009,10.000000000000012,10.000000000000023,9.9999999999999503,10.000000000000128,3004073.1889099102,109547.99198945171,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.59351615129,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000007,1.0000000000000004,0.99999999999999889,1.0000000000000011,1,0.99999999999999911,1.0000000000000007,1.0000000000000002,1,1,0.99999999999999967,1,1.0000000000000004,0.99999999999999978,0.99999999999999967,1,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0030300000000000001,0.99999999999998568,0.99999999999999978,1,1.0000000000000002,1.0000000000000004,1.0000000000000011,1.0000000000000016,1.0000000000000024,0.99999999999999478,1.0000000000000138,3004073.1889099102,109547.99198945169,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.5935161513,2999686.3565561655,119587.68208054255,9.9999999999998579,9.9999999999999982,10,10.000000000000002,10.000000000000004,10.000000000000011,10.000000000000012,10.000000000000025,9.9999999999999467,10.000000000000137,3004073.1889099102,109547.99198945169,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.5935161513,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000007,1.0000000000000004,0.99999999999999889,1.0000000000000013,1,0.99999999999999911,1.0000000000000009,1.0000000000000002,1,1,0.99999999999999956,1,1.0000000000000004,0.99999999999999978,0.99999999999999956,1,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0032320000000000001,0.99999999999998468,0.99999999999999978,1,1.0000000000000002,1.0000000000000004,1.0000000000000011,1.0000000000000016,1.0000000000000027,0.99999999999999445,1.0000000000000147,3004073.1889099097,109547.99198945166,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.5935161513,2999686.3565561655,119587.68208054255,9.9999999999998472,9.9999999999999982,10,10.000000000000002,10.000000000000004,10.000000000000011,10.000000000000014,10.000000000000027,9.9999999999999449,10.000000000000147,3004073.1889099102,109547.99198945166,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.5935161513,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000007,1.0000000000000004,0.99999999999999878,1.0000000000000013,1,0.999999999999999,1.0000000000000009,1.0000000000000002,1,1,0.99999999999999956,1,1.0000000000000004,0.99999999999999978,0.99999999999999956,1,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.003434,0.99999999999998368,0.99999999999999978,1,1.0000000000000002,1.0000000000000004,1.0000000000000011,1.0000000000000016,1.0000000000000029,0.99999999999999434,1.0000000000000158,3004073.1889099097,109547.99198945166,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.5935161513,2999686.3565561655,119587.68208054255,9.9999999999998366,9.9999999999999982,10,10.000000000000002,10.000000000000004,10.000000000000011,10.000000000000014,10.000000000000027,9.9999999999999432,10.000000000000156,3004073.1889099102,109547.99198945166,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.5935161513,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000007,1.0000000000000004,0.99999999999999878,1.0000000000000013,1.0000000000000002,0.999999999999999,1.0000000000000009,1.0000000000000002,1.0000000000000002,1,0.99999999999999956,1,1.0000000000000004,0.99999999999999978,0.99999999999999944,1.0000000000000002,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0036359999999999999,0.99999999999998257,0.99999999999999978,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000011,1.0000000000000016,1.0000000000000029,0.99999999999999434,1.0000000000000169,3004073.1889099097,109547.99198945165,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.59351615133,2999686.3565561655,119587.68208054255,9.9999999999998259,9.9999999999999982,10,10.000000000000002,10.000000000000004,10.000000000000011,10.000000000000014,10.000000000000027,9.9999999999999432,10.000000000000167,3004073.1889099102,109547.99198945165,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.59351615133,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000007,1.0000000000000004,0.99999999999999867,1.0000000000000016,1.0000000000000002,0.999999999999999,1.0000000000000011,1.0000000000000002,1.0000000000000002,1,0.99999999999999956,1,1.0000000000000004,0.99999999999999978,0.99999999999999944,1.0000000000000002,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0038380000000000003,0.99999999999998146,0.99999999999999978,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000013,1.0000000000000016,1.0000000000000029,0.99999999999999423,1.0000000000000178,3004073.1889099092,109547.99198945165,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.59351615133,2999686.3565561655,119587.68208054255,9.9999999999998153,9.9999999999999982,10,10.000000000000002,10.000000000000004,10.000000000000012,10.000000000000016,10.000000000000028,9.9999999999999414,10.000000000000176,3004073.1889099097,109547.99198945165,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.59351615133,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000007,1.0000000000000004,0.99999999999999867,1.0000000000000016,1.0000000000000002,0.999999999999999,1.0000000000000011,1.0000000000000002,1.0000000000000002,1,0.99999999999999956,1,1.0000000000000004,0.99999999999999967,0.99999999999999944,1.0000000000000002,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489254,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
0.0040400000000000002,0.99999999999998046,0.99999999999999967,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000013,1.0000000000000018,1.0000000000000029,0.99999999999999423,1.0000000000000187,3004073.1889099092,109547.99198945162,2999991.9561086143,199753.22122869443,2999974.0746149025,189740.18443165041,2999953.0253305836,179725.6935989059,2999928.0122525021,169709.49072917181,2999897.9722716361,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496934,129619.59351615133,2999686.3565561655,119587.68208054255,9.9999999999998046,9.9999999999999982,10,10.000000000000002,10.000000000000004,10.000000000000012,10.000000000000016,10.000000000000028,9.9999999999999414,10.000000000000187,3004073.1889099097,109547.99198945162,2999991.9561086143,199753.22122869443,2999974.074614903,189740.18443165041,2999953.025330584,179725.6935989059,2999928.0122525026,169709.49072917181,2999897.9722716366,159691.25283925579,2999861.4597184556,149670.5700910156,2999816.4680645829,139646.91442616429,2999760.1470496943,129619.59351615133,2999686.356556166,119587.68208054255,1,1,0.99999999999999989,1,1.0000000000000007,1.0000000000000004,0.99999999999999867,1.0000000000000016,1.0000000000000002,0.99999999999999889,1.0000000000000011,1.0000000000000002,1.0000000000000002,1,0.99999999999999956,1,1.0000000000000004,0.99999999999999967,0.99999999999999944,1.0000000000000002,2999889.7287853844,154681.24410080657,2999871.5333570922,149670.56693895836,2999851.3771397504,144659.14899565477,2999828.9674661369,139646.9102328032,2999803.9548540795,134633.75862327099,2999775.9192117713,129619.58781292864,2999744.3519627955,124604.27421187736,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026259,2999620.1209480967,109549.89906305903,2999996.0814526579,199753.22026262784,3002299.5490375166,104527.05591355774,2999987.8305472354,194746.86946745473,2999978.9083356401,189740.18323975703,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109093,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750105,2999921.1860457114,164700.64730209147,2999906.2100232397,159691.25042413978
