"time","vOut.v"
0.77700000000000002,-9.9592456071517788
0.77749999999999997,-9.9371167540684979
0.77800000000000002,-9.9101149049918291
0.77849999999999997,-9.8782667074726049
0.77900000000000003,-9.8416035918358347
0.77949999999999997,-9.8001617401521912
0.78000000000000003,-9.7539820505332386
0.78049999999999997,-9.7031100967637229
0.78100000000000003,-9.6475960832975716
0.78149999999999997,-9.5874947957774737
0.78200000000000003,-9.5228655469181689
0.78249999999999997,-9.4537721179932532
0.78300000000000003,-9.3802826958588881
0.78349999999999997,-9.302469805714253
0.78400000000000003,-9.2204102394788379
0.78449999999999998,-9.1341849800397057
0.78500000000000003,-9.0438791213287573
0.78549999999999998,-8.9495817843032732
0.78600000000000003,-8.8513860290762025
0.78649999999999998,-8.749388762989696
0.78700000000000003,-8.643690645024904
0.78749999999999998,-8.5343959864614405
0.78800000000000003,-8.4216126479597087
0.78849999999999998,-8.3054519330261201
0.78900000000000003,-8.1860284782808712
0.78949999999999998,-8.0634601402485018
0.79000000000000004,-7.9378678790842372
0.79049999999999998,-7.8093756391761637
0.79100000000000004,-7.6781102268697055
0.79149999999999998,-7.5442011852611124
0.79200000000000004,-7.4077806664263335
0.79249999999999998,-7.2689833009254023
0.79300000000000004,-7.1279460650153226
0.79349999999999998,-6.984808145418242
0.79400000000000004,-6.8397108019846442
0.79449999999999998,-6.6927972282648795
0.79500000000000004,-6.5442124102155219
0.79549999999999998,-6.3941029831338092
0.79600000000000004,-6.2426170868734587
0.79649999999999999,-6.089904219748199
0.79700000000000004,-5.9361150909165161
0.79749999999999999,-5.7814014716739415
0.79800000000000004,-5.6259160456795243
0.79849999999999999,-5.4698122582896858
0.79900000000000004,-5.313244165092712
0.79949999999999999,-5.1563662798836951
0.80000000000000004,-4.999333422213148
0.80049999999999999,-4.8423005645359396
0.80100000000000005,-4.6854226793269227
0.80149999999999999,-4.5288545861232876
0.80200000000000005,-4.3727507987334491
0.80249999999999999,-4.2172653727523546
0.80300000000000005,-4.0625517535031186
0.80349999999999999,-3.9087626246647744
0.80400000000000005,-3.7560497575395146
0.80449999999999999,-3.6045638612858255
0.80500000000000005,-3.4544544341974515
0.80549999999999999,-3.3058696161547552
0.80600000000000005,-3.1589560424349905
0.80649999999999999,-3.0138586990013927
0.80700000000000005,-2.8707207794043121
0.8075,-2.7296835434942324
0.80800000000000005,-2.5908861779999626
0.8085,-2.4544656591585223
0.80900000000000005,-2.3205566175565906
0.8095,-2.189291205243471
0.81000000000000005,-2.0607989653420589
0.8105,-1.9352067041777943
0.81100000000000005,-1.8126383661387635
0.8115,-1.6932149113935147
0.81200000000000006,-1.5770541964665874
0.8125,-1.4642708579515329
0.81300000000000006,-1.354976199401392
0.8135,-1.2492780814366
0.81400000000000006,-1.1472808153434322
0.8145,-1.0490850601163615
0.81500000000000006,-0.95478772309753879
0.8155,-0.86448186437326768
0.81600000000000006,-0.77825660494745819
0.8165,-0.69619703870538174
0.81700000000000006,-0.61838414856740798
0.8175,-0.54489472642638148
0.81800000000000006,-0.47580129749480449
0.81850000000000001,-0.41117204864216106
0.81900000000000006,-0.35107076112206315
0.81950000000000001,-0.29555674766257312
0.82000000000000006,-0.24468479388639608
0.82050000000000001,-0.1985051042674435
0.82100000000000006,-0.15706325259046139
0.82150000000000001,-0.12040013695369112
0.82200000000000006,-0.088551939434466931
0.82250000000000001,-0.06155009034447545
0.82300000000000006,-0.039421237261194619
0.82350000000000001,-0.022187218688962673
0.82400000000000007,-0.009865042522871903
0.82450000000000001,-0.0024668692555351868
0.82500000000000007,0
0.82550000000000001,-0.0024668692555351868
0.82600000000000007,-0.009865042522871903
0.82650000000000001,-0.022187218688962673
0.82700000000000007,-0.039421237261194619
0.82750000000000001,-0.06155009034447545
0.82800000000000007,-0.088551939434466931
0.82850000000000001,-0.12040013695369112
0.82900000000000007,-0.15706325259046139
0.82950000000000002,-0.1985051042674435
0.83000000000000007,-0.24468479388639608
0.83050000000000002,-0.29555674766257312
0.83100000000000007,-0.35107076112206315
0.83150000000000002,-0.41117204864216106
0.83200000000000007,-0.47580129749480449
0.83250000000000002,-0.54489472642638148
0.83299999999999996,-0.61838414856740798
0.83350000000000002,-0.69619703870538174
0.83399999999999996,-0.77825660494079685
0.83450000000000002,-0.86448186437326768
0.83499999999999996,-0.95478772309753879
0.83550000000000002,-1.0490850601163615
0.83599999999999997,-1.1472808153434322
0.83650000000000002,-1.2492780814366
0.83699999999999997,-1.354976199401392
0.83750000000000002,-1.4642708579515329
0.83799999999999997,-1.5770541964665874
0.83850000000000002,-1.6932149113935147
0.83899999999999997,-1.8126383661387635
0.83950000000000002,-1.9352067041777943
0.83999999999999997,-2.0607989653420589
0.84050000000000002,-2.189291205243471
0.84099999999999997,-2.3205566175565906
0.84150000000000003,-2.4544656591585223
0.84199999999999997,-2.5908861779999626
0.84250000000000003,-2.7296835434942324
0.84299999999999997,-2.8707207794043121
0.84350000000000003,-3.0138586990013927
0.84399999999999997,-3.1589560424416518
0.84450000000000003,-3.3058696161614165
0.84499999999999997,-3.4544544341974515
0.84550000000000003,-3.6045638612858255
0.84599999999999997,-3.7560497575395146
0.84650000000000003,-3.9087626246647744
0.84699999999999998,-4.0625517535097799
0.84750000000000003,-4.2172653727523546
0.84799999999999998,-4.3727507987401104
0.84850000000000003,-4.528854586129949
0.84899999999999998,-4.6854226793269227
0.84950000000000003,-4.8423005645359396
0.84999999999999998,-4.999333422213148
0.85050000000000003,-5.1563662798836951
0.85099999999999998,-5.313244165092712
0.85150000000000003,-5.4698122582896858
0.85199999999999998,-5.6259160456795243
0.85250000000000004,-5.7814014716739415
0.85299999999999998,-5.9361150909165161
0.85350000000000004,-6.0899042197548603
0.85399999999999998,-6.2426170868801201
0.85450000000000004,-6.3941029831338092
0.85499999999999998,-6.5442124102155219
0.85550000000000004,-6.6927972282648795
0.85599999999999998,-6.8397108019846442
0.85650000000000004,-6.984808145418242
0.85699999999999998,-7.1279460650219839
0.85750000000000004,-7.2689833009254023
0.85799999999999998,-7.4077806664196721
0.85850000000000004,-7.544201185254451
0.85899999999999999,-7.6781102268697055
0.85950000000000004,-7.8093756391695024
0.85999999999999999,-7.9378678790775759
0.86050000000000004,-8.0634601402418404
0.86099999999999999,-8.1860284782742099
0.86150000000000004,-8.3054519330327814
0.86199999999999999,-8.4216126479597087
0.86250000000000004,-8.5343959864614405
0.86299999999999999,-8.643690645024904
0.86350000000000005,-8.7493887629830347
0.86399999999999999,-8.8513860290762025
0.86450000000000005,-8.9495817843032732
0.86499999999999999,-9.0438791213287573
0.86550000000000005,-9.1341849800397057
0.86599999999999999,-9.2204102394788379
0.86650000000000005,-9.302469805714253
0.86699999999999999,-9.3802826958588881
0.86750000000000005,-9.4537721179932532
0.86799999999999999,-9.5228655469181689
0.86850000000000005,-9.5874947957774737
0.86899999999999999,-9.6475960832975716
0.86950000000000005,-9.7031100967637229
0.87,-9.7539820505332386
0.87050000000000005,-9.8001617401521912
0.871,-9.8416035918358347
0.87150000000000005,-9.8782667074726049
0.872,-9.9101149049918291
0.87250000000000005,-9.9371167540684979
0.873,-9.9592456071517788
0.87350000000000005,-9.9764796257373334
0.874,-9.9888018018967628
0.87450000000000006,-9.9961999751707609
0.875,-9.9986668444262961
0.87550000000000006,-9.9961999751707609
0.876,-9.9888018018967628
0.87650000000000006,-9.9764796257373334
0.877,-9.9592456071517788
0.87750000000000006,-9.9371167540684979
0.878,-9.9101149049918291
0.87850000000000006,-9.8782667074726049
0.879,-9.8416035918358347
0.87950000000000006,-9.8001617401521912
0.88,-9.7539820505332386
0.88050000000000006,-9.7031100967637229
0.88100000000000001,-9.6475960832975716
0.88150000000000006,-9.5874947957774737
0.88200000000000001,-9.5228655469181689
0.88250000000000006,-9.4537721179932532
0.88300000000000001,-9.3802826958588881
0.88350000000000006,-9.302469805714253
0.88400000000000001,-9.2204102394788379
0.88450000000000006,-9.1341849800397057
0.88500000000000001,-9.0438791213287573
0.88550000000000006,-8.9495817843099346
0.88600000000000001,-8.8513860290762025
0.88650000000000007,-8.7493887629830347
0.88700000000000001,-8.643690645024904
0.88750000000000007,-8.5343959864681018
0.88800000000000001,-8.4216126479530473
0.88850000000000007,-8.3054519330327814
0.88900000000000001,-8.1860284782742099
0.88950000000000007,-8.0634601402485018
0.89000000000000001,-7.9378678790775759
0.89050000000000007,-7.8093756391761637
0.89100000000000001,-7.6781102268630441
0.89150000000000007,-7.544201185254451
0.89200000000000002,-7.4077806664263335
0.89250000000000007,-7.268983300918741
0.89300000000000002,-7.1279460650219839
0.89350000000000007,-6.9848081454249034
0.89400000000000002,-6.8397108019846442
0.89450000000000007,-6.6927972282582182
0.89500000000000002,-6.5442124102155219
0.89550000000000007,-6.3941029831271479
0.89600000000000002,-6.2426170868734587
0.89649999999999996,-6.0899042197548603
0.89700000000000002,-5.9361150909165161
0.89749999999999996,-5.7814014716739415
0.89800000000000002,-5.6259160456795243
0.89849999999999997,-5.4698122582896858
0.89900000000000002,-5.313244165092712
0.89949999999999997,-5.1563662798836951
0.90000000000000002,-4.999333422213148
0.90049999999999997,-4.8423005645359396
0.90100000000000002,-4.6854226793269227
0.90149999999999997,-4.528854586129949
0.90200000000000002,-4.3727507987401104
0.90249999999999997,-4.2172653727523546
0.90300000000000002,-4.0625517535031186
0.90349999999999997,-3.9087626246647744
0.90400000000000003,-3.7560497575395146
0.90449999999999997,-3.6045638612858255
0.90500000000000003,-3.4544544341974515
0.90549999999999997,-3.3058696161614165
0.90600000000000003,-3.1589560424349905
0.90649999999999997,-3.0138586990013927
0.90700000000000003,-2.8707207794043121
0.90749999999999997,-2.7296835434942324
0.90800000000000003,-2.5908861779999626
0.90849999999999997,-2.4544656591585223
0.90900000000000003,-2.3205566175565906
0.90949999999999998,-2.189291205243471
0.91000000000000003,-2.0607989653420589
0.91049999999999998,-1.9352067041777943
0.91100000000000003,-1.8126383661387635
0.91149999999999998,-1.6932149113935147
0.91200000000000003,-1.5770541964665874
0.91249999999999998,-1.4642708579515329
0.91300000000000003,-1.354976199401392
0.91349999999999998,-1.2492780814366
0.91400000000000003,-1.1472808153434322
0.91449999999999998,-1.0490850601163615
0.91500000000000004,-0.95478772309753879
0.91549999999999998,-0.86448186437326768
0.91600000000000004,-0.77825660494745819
0.91649999999999998,-0.69619703871204308
0.91700000000000004,-0.61838414856074664
0.91749999999999998,-0.54489472642638148
0.91800000000000004,-0.47580129749480449
0.91849999999999998,-0.41117204864216106
0.91900000000000004,-0.35107076112206315
0.91949999999999998,-0.29555674766257312
0.92000000000000004,-0.24468479388639608
0.92049999999999998,-0.1985051042674435
0.92100000000000004,-0.15706325259046139
0.92149999999999999,-0.12040013695369112
0.92200000000000004,-0.088551939434466931
0.92249999999999999,-0.06155009034447545
0.92300000000000004,-0.039421237261194619
0.92349999999999999,-0.022187218688962673
0.92400000000000004,-0.009865042522871903
0.92449999999999999,-0.0024668692555351868
0.92500000000000004,0
0.92549999999999999,-0.0024668692555351868
0.92600000000000005,-0.009865042522871903
0.92649999999999999,-0.022187218688962673
0.92700000000000005,-0.039421237261194619
0.92749999999999999,-0.06155009034447545
0.92800000000000005,-0.088551939434466931
0.92849999999999999,-0.12040013695369112
0.92900000000000005,-0.15706325259046139
0.92949999999999999,-0.1985051042674435
0.93000000000000005,-0.24468479388639608
0.93049999999999999,-0.29555674766257312
0.93100000000000005,-0.35107076112206315
0.93149999999999999,-0.41117204864216106
0.93200000000000005,-0.47580129749480449
0.9325,-0.54489472642638148
0.93300000000000005,-0.61838414856074664
0.9335,-0.69619703871204308
0.93400000000000005,-0.77825660494079685
0.9345,-0.86448186437992902
0.93500000000000005,-0.95478772309753879
0.9355,-1.0490850601163615
0.93600000000000005,-1.1472808153434322
0.9365,-1.2492780814366
0.93700000000000006,-1.354976199401392
0.9375,-1.4642708579515329
0.93800000000000006,-1.5770541964665874
0.9385,-1.6932149113935147
0.93900000000000006,-1.8126383661387635
0.9395,-1.9352067041777943
0.94000000000000006,-2.0607989653420589
0.9405,-2.189291205243471
0.94100000000000006,-2.3205566175565906
0.9415,-2.4544656591585223
0.94200000000000006,-2.5908861779999626
0.9425,-2.7296835434942324
0.94300000000000006,-2.8707207794043121
0.94350000000000001,-3.0138586990013927
0.94400000000000006,-3.1589560424349905
0.94450000000000001,-3.3058696161547552
0.94500000000000006,-3.4544544341974515
0.94550000000000001,-3.6045638612858255
0.94600000000000006,-3.7560497575395146
0.94650000000000001,-3.9087626246647744
0.94700000000000006,-4.0625517535031186
0.94750000000000001,-4.2172653727523546
0.94800000000000006,-4.3727507987334491
0.94850000000000001,-4.528854586129949
0.94900000000000007,-4.6854226793269227
0.94950000000000001,-4.8423005645359396
0.95000000000000007,-4.999333422213148
0.95050000000000001,-5.1563662798836951
0.95100000000000007,-5.313244165092712
0.95150000000000001,-5.4698122582896858
0.95200000000000007,-5.6259160456795243
0.95250000000000001,-5.7814014716739415
0.95300000000000007,-5.9361150909165161
0.95350000000000001,-6.0899042197548603
0.95400000000000007,-6.2426170868734587
0.95450000000000002,-6.3941029831338092
0.95500000000000007,-6.5442124102155219
0.95550000000000002,-6.6927972282582182
0.95600000000000007,-6.8397108019846442
0.95650000000000002,-6.984808145418242
0.95700000000000007,-7.1279460650219839
0.95750000000000002,-7.268983300918741
0.95800000000000007,-7.4077806664263335
0.95850000000000002,-7.5442011852611124
0.95900000000000007,-7.6781102268697055
0.95950000000000002,-7.8093756391695024
0.95999999999999996,-7.9378678790842372
0.96050000000000002,-8.0634601402485018
0.96099999999999997,-8.1860284782742099
0.96150000000000002,-8.3054519330261201
0.96199999999999997,-8.4216126479597087
0.96250000000000002,-8.5343959864614405
0.96299999999999997,-8.643690645024904
0.96350000000000002,-8.749388762989696
0.96399999999999997,-8.8513860290695412
0.96450000000000002,-8.9495817843099346
0.96499999999999997,-9.0438791213287573
0.96550000000000002,-9.1341849800397057
0.96599999999999997,-9.2204102394788379
0.96650000000000003,-9.302469805714253
0.96699999999999997,-9.3802826958588881
0.96750000000000003,-9.4537721179932532
0.96799999999999997,-9.5228655469181689
0.96850000000000003,-9.5874947957774737
0.96899999999999997,-9.6475960832975716
0.96950000000000003,-9.7031100967637229
0.96999999999999997,-9.7539820505332386
0.97050000000000003,-9.8001617401521912
0.97099999999999997,-9.8416035918358347
0.97150000000000003,-9.8782667074726049
0.97199999999999998,-9.9101149049918291
0.97250000000000003,-9.9371167540684979
0.97299999999999998,-9.9592456071517788
0.97350000000000003,-9.9764796257373334
0.97399999999999998,-9.9888018018967628
0.97450000000000003,-9.9961999751707609
0.97499999999999998,-9.9986668444262961
0.97550000000000003,-9.9961999751707609
0.97599999999999998,-9.9888018018967628
0.97650000000000003,-9.9764796257373334
0.97699999999999998,-9.9592456071517788
0.97750000000000004,-9.9371167540684979
0.97799999999999998,-9.9101149049918291
0.97850000000000004,-9.8782667074726049
0.97899999999999998,-9.8416035918358347
0.97950000000000004,-9.8001617401521912
0.97999999999999998,-9.7539820505332386
0.98050000000000004,-9.7031100967637229
0.98099999999999998,-9.6475960832975716
0.98150000000000004,-9.5874947957774737
0.98199999999999998,-9.5228655469181689
0.98250000000000004,-9.4537721179932532
0.98299999999999998,-9.3802826958588881
0.98350000000000004,-9.302469805714253
0.98399999999999999,-9.2204102394788379
0.98450000000000004,-9.1341849800397057
0.98499999999999999,-9.0438791213287573
0.98550000000000004,-8.9495817843032732
0.98599999999999999,-8.8513860290695412
0.98650000000000004,-8.749388762989696
0.98699999999999999,-8.643690645024904
0.98750000000000004,-8.5343959864614405
0.98799999999999999,-8.4216126479530473
0.98850000000000005,-8.3054519330261201
0.98899999999999999,-8.1860284782742099
0.98950000000000005,-8.0634601402485018
0.98999999999999999,-7.9378678790775759
0.99050000000000005,-7.8093756391695024
0.99099999999999999,-7.6781102268697055
0.99150000000000005,-7.544201185254451
0.99199999999999999,-7.4077806664196721
0.99250000000000005,-7.2689833009254023
0.99299999999999999,-7.1279460650219839
0.99350000000000005,-6.984808145418242
0.99399999999999999,-6.8397108019779829
0.99450000000000005,-6.6927972282648795
0.995,-6.5442124102221833
0.99550000000000005,-6.3941029831338092
0.996,-6.2426170868801201
0.99650000000000005,-6.0899042197615216
0.997,-5.9361150909165161
0.99750000000000005,-5.7814014716739415
0.998,-5.6259160456795243
0.99850000000000005,-5.4698122582896858
0.999,-5.313244165092712
0.99950000000000006,-5.1563662798836951
1,-4.999333422213148
1,-4.999333422213148
